6354	1467
7076	1468
4209	1469
6843	1470
2022	1471
1326	1472
1279	1473
7228	1474
1422	1475
6449	1476
2856	1477
6265	1478
3245	1479
9220	1480
7645	1481
2151	1482
3537	1483
6167	1484
8764	1485
8947	1486
3485	1487
9543	1488
8437	1489
2644	1490
7513	1491
2796	1492
1280	1493
7698	1494
4183	1495
466	1496
7319	1497
9674	1498
9217	1499
4508	1500
8307	1501
4779	1502
6817	1503
9028	1504
3929	1505
6970	1506
9124	1507
3860	1508
6969	1509
8844	1510
3924	1511
8481	1512
2875	1513
6424	1514
2396	1515
4526	1516
8247	1517
3302	1518
3089	1519
9144	1520
6417	1521
9410	1522
7171	1523
5263	1524
7927	1525
9814	1526
8050	1527
3889	1528
4430	1529
5923	1530
6169	1531
3153	1532
8972	1533
5761	1534
7124	1535
8191	1536
4148	1537
7827	1538
226	1539
9817	1540
7446	1541
9689	1542
4534	1543
3539	1544
64	1545
4341	1546
1191	1547
5173	1548
3777	1549
6306	1550
8126	1551
5420	1552
5162	1553
8009	1554
8012	1555
7156	1556
6753	1557
1477	1558
8547	1559
1157	1560
8196	1561
9275	1562
6608	1563
8806	1564
5370	1565
6193	1566
2273	1567
4060	1568
1955	1569
2693	1570
153	1571
7108	1572
5427	1573
5142	1574
4008	1575
3096	1576
643	1577
1662	1578
1875	1579
8965	1580
7612	1581
1246	1582
8112	1583
4447	1584
6063	1585
6400	1586
1452	1587
7560	1588
4816	1589
5920	1590
8564	1591
3554	1592
3414	1593
7668	1594
2504	1595
3799	1596
7053	1597
7117	1598
9830	1599
43	1600
481	1601
3400	1602
6446	1603
9675	1604
8854	1605
147	1606
6287	1607
7268	1608
8028	1609
2433	1610
2214	1611
4174	1612
7735	1613
8519	1614
1395	1615
8331	1616
2482	1617
9523	1618
8308	1619
219	1620
3392	1621
9090	1622
3902	1623
5910	1624
4975	1625
2261	1626
9490	1627
897	1628
9439	1629
645	1630
9778	1631
5591	1632
6895	1633
4194	1634
3307	1635
7392	1636
9472	1637
1456	1638
2129	1639
7565	1640
693	1641
5463	1642
632	1643
248	1644
609	1645
6097	1646
5216	1647
6849	1648
8836	1649
3843	1650
5324	1651
4090	1652
5584	1653
1139	1654
8676	1655
5890	1656
2061	1657
3717	1658
685	1659
72	1660
1111	1661
3753	1662
9256	1663
5102	1664
8548	1665
3033	1666
730	1667
2406	1668
6416	1669
1557	1670
4844	1671
9561	1672
4449	1673
2842	1674
1699	1675
5886	1676
8030	1677
4573	1678
2674	1679
3754	1680
4450	1681
650	1682
1934	1683
8787	1684
3734	1685
1418	1686
5679	1687
7510	1688
4856	1689
8782	1690
9054	1691
1642	1692
9025	1693
6226	1694
4182	1695
2648	1696
4813	1697
760	1698
6637	1699
7394	1700
4698	1701
5030	1702
7418	1703
4536	1704
5997	1705
1667	1706
2728	1707
7055	1708
591	1709
4763	1710
7024	1711
1301	1712
5134	1713
6480	1714
2398	1715
7481	1716
8837	1717
2684	1718
3961	1719
668	1720
144	1721
5121	1722
3711	1723
1419	1724
2730	1725
5683	1726
6816	1727
8163	1728
2806	1729
6881	1730
3179	1731
4362	1732
2355	1733
2071	1734
368	1735
3664	1736
1915	1737
3968	1738
1567	1739
1420	1740
6621	1741
6561	1742
8754	1743
6372	1744
2941	1745
3643	1746
4617	1747
3504	1748
1272	1749
93	1750
1638	1751
9110	1752
5458	1753
8334	1754
151	1755
5917	1756
8324	1757
3182	1758
8359	1759
369	1760
5760	1761
3323	1762
9120	1763
8861	1764
9115	1765
4933	1766
5578	1767
1235	1768
7038	1769
3006	1770
2109	1771
3159	1772
8467	1773
5298	1774
4037	1775
3353	1776
928	1777
1432	1778
5989	1779
1784	1780
1612	1781
3295	1782
79	1783
3816	1784
4455	1785
8875	1786
3781	1787
5716	1788
5551	1789
6762	1790
625	1791
7704	1792
3224	1793
7712	1794
9379	1795
3735	1796
2867	1797
8562	1798
4898	1799
3296	1800
4943	1801
2899	1802
5289	1803
8533	1804
1103	1805
8868	1806
222	1807
6335	1808
9826	1809
3397	1810
2935	1811
4460	1812
1450	1813
1857	1814
1954	1815
6918	1816
8635	1817
854	1818
4320	1819
3839	1820
4838	1821
1880	1822
7052	1823
8602	1824
8559	1825
687	1826
7468	1827
233	1828
5355	1829
8621	1830
9639	1831
526	1832
5202	1833
5438	1834
4604	1835
6680	1836
2197	1837
4828	1838
6182	1839
5812	1840
2228	1841
5351	1842
2643	1843
2961	1844
3360	1845
9131	1846
149	1847
1430	1848
7250	1849
2264	1850
419	1851
9418	1852
587	1853
3525	1854
874	1855
4699	1856
8831	1857
5529	1858
5078	1859
5525	1860
3511	1861
6460	1862
6007	1863
135	1864
7077	1865
53	1866
42	1867
2404	1868
6432	1869
6520	1870
2280	1871
3810	1872
2723	1873
6384	1874
9733	1875
5413	1876
7393	1877
8744	1878
3255	1879
6356	1880
9173	1881
998	1882
8740	1883
3920	1884
465	1885
1249	1886
3155	1887
8783	1888
4726	1889
321	1890
7708	1891
5291	1892
3156	1893
4215	1894
6291	1895
9476	1896
808	1897
6433	1898
1470	1899
2384	1900
2417	1901
1485	1902
7312	1903
7722	1904
3806	1905
6	1906
2465	1907
3730	1908
304	1909
8021	1910
9497	1911
1302	1912
1044	1913
7318	1914
2310	1915
9160	1916
4979	1917
9179	1918
8328	1919
656	1920
6339	1921
1381	1922
1131	1923
3451	1924
4882	1925
9082	1926
9116	1927
7960	1928
5840	1929
1989	1930
8471	1931
4299	1932
7580	1933
8466	1934
2247	1935
5124	1936
2463	1937
5560	1938
2762	1939
5845	1940
9289	1941
1743	1942
9671	1943
7764	1944
2838	1945
7040	1946
1437	1947
4692	1948
4609	1949
286	1950
5715	1951
3313	1952
4404	1953
2988	1954
9764	1955
1697	1956
2065	1957
9822	1958
6145	1959
1027	1960
7309	1961
7411	1962
1065	1963
5343	1964
9415	1965
1737	1966
6456	1967
120	1968
2348	1969
257	1970
7897	1971
8349	1972
5995	1973
9386	1974
7386	1975
5735	1976
2545	1977
3887	1978
2423	1979
24	1980
6373	1981
102	1982
9254	1983
5563	1984
4210	1985
127	1986
3647	1987
4663	1988
7135	1989
4972	1990
7276	1991
8318	1992
8465	1993
4858	1994
7948	1995
7739	1996
8735	1997
6938	1998
1773	1999
5642	2000
8946	2001
4660	2002
972	2003
4222	2004
1288	2005
6019	2006
6921	2007
5925	2008
7816	2009
1550	2010
8596	2011
9443	2012
2383	2013
1649	2014
9243	2015
2884	2016
4888	2017
6863	2018
5138	2019
2756	2020
951	2021
9158	2022
8098	2023
6612	2024
2778	2025
2427	2026
4373	2027
6241	2028
7980	2029
8070	2030
6185	2031
5095	2032
1502	2033
5043	2034
241	2035
2863	2036
4102	2037
5646	2038
281	2039
6987	2040
8956	2041
5494	2042
8057	2043
5950	2044
7186	2045
9164	2046
1860	2047
7688	2048
8229	2049
8617	2050
3549	2051
9073	2052
3238	2053
1694	2054
2414	2055
8824	2056
1756	2057
3475	2058
1241	2059
8742	2060
2765	2061
3027	2062
1529	2063
7362	2064
6787	2065
3573	2066
8730	2067
2946	2068
7518	2069
6332	2070
6765	2071
6889	2072
3997	2073
4940	2074
7182	2075
5819	2076
2991	2077
3587	2078
8178	2079
5921	2080
2319	2081
3220	2082
2248	2083
6302	2084
7266	2085
9385	2086
2466	2087
8608	2088
2053	2089
338	2090
9229	2091
400	2092
2714	2093
8535	2094
8156	2095
3332	2096
7594	2097
702	2098
2820	2099
4023	2100
670	2101
578	2102
4992	2103
1490	2104
6263	2105
5500	2106
7626	2107
461	2108
1601	2109
4462	2110
3623	2111
3228	2112
5372	2113
4665	2114
7100	2115
1823	2116
3823	2117
3516	2118
6021	2119
5302	2120
7506	2121
4388	2122
97	2123
4197	2124
9348	2125
1754	2126
1089	2127
5109	2128
4830	2129
4141	2130
3532	2131
108	2132
3605	2133
749	2134
9316	2135
746	2136
7099	2137
6966	2138
8468	2139
1486	2140
5017	2141
7150	2142
4997	2143
2776	2144
4527	2145
3960	2146
9403	2147
5024	2148
4939	2149
5533	2150
1975	2151
5166	2152
7752	2153
3952	2154
6298	2155
4989	2156
265	2157
3528	2158
457	2159
6246	2160
8867	2161
3507	2162
1633	2163
5445	2164
2784	2165
139	2166
641	2167
6085	2168
3593	2169
6532	2170
8808	2171
4439	2172
1985	2173
5763	2174
3403	2175
5253	2176
4358	2177
930	2178
6464	2179
6616	2180
4284	2181
422	2182
6437	2183
1373	2184
3327	2185
3627	2186
4322	2187
5520	2188
621	2189
4202	2190
4119	2191
8772	2192
649	2193
6082	2194
2497	2195
9338	2196
5330	2197
429	2198
47	2199
5855	2200
3788	2201
8241	2202
4179	2203
6875	2204
7497	2205
7716	2206
4807	2207
5873	2208
361	2209
3825	2210
9273	2211
9750	2212
6784	2213
1636	2214
382	2215
720	2216
7804	2217
1155	2218
3708	2219
2855	2220
4908	2221
7559	2222
2769	2223
7197	2224
2911	2225
584	2226
240	2227
454	2228
5652	2229
4608	2230
8842	2231
817	2232
556	2233
8133	2234
20	2235
5847	2236
692	2237
7843	2238
9003	2239
5182	2240
6475	2241
2947	2242
1776	2243
7306	2244
6387	2245
1854	2246
192	2247
8005	2248
7620	2249
7516	2250
5119	2251
6158	2252
1794	2253
1226	2254
5585	2255
8430	2256
4885	2257
9755	2258
3520	2259
8978	2260
1033	2261
6662	2262
1080	2263
6530	2264
8570	2265
7977	2266
1480	2267
1421	2268
6809	2269
5362	2270
7371	2271
418	2272
6057	2273
167	2274
8277	2275
1670	2276
9772	2277
6225	2278
3546	2279
1039	2280
9636	2281
4639	2282
5672	2283
979	2284
8953	2285
5710	2286
2464	2287
4253	2288
4297	2289
9593	2290
7920	2291
3615	2292
4748	2293
370	2294
7091	2295
2087	2296
4150	2297
594	2298
92	2299
4338	2300
8826	2301
4909	2302
5692	2303
6280	2304
9067	2305
4381	2306
9731	2307
6254	2308
4768	2309
2419	2310
1483	2311
5282	2312
3890	2313
5605	2314
423	2315
143	2316
4431	2317
4986	2318
6566	2319
3021	2320
6930	2321
8531	2322
146	2323
4760	2324
3004	2325
5846	2326
6124	2327
2034	2328
495	2329
4878	2330
3787	2331
7308	2332
1565	2333
7364	2334
3979	2335
8779	2336
3592	2337
122	2338
1493	2339
7125	2340
5495	2341
8583	2342
2127	2343
3310	2344
3841	2345
1707	2346
6041	2347
4537	2348
2907	2349
5874	2350
5158	2351
6447	2352
1909	2353
9203	2354
2732	2355
2849	2356
4664	2357
8132	2358
409	2359
6886	2360
6506	2361
3712	2362
9117	2363
2819	2364
5807	2365
149	2366
9186	2367
6518	2368
7115	2369
7835	2370
1441	2371
443	2372
846	2373
9717	2374
6310	2375
6844	2376
6971	2377
7303	2378
7863	2379
3678	2380
8910	2381
68	2382
6407	2383
4906	2384
5809	2385
439	2386
2676	2387
2740	2388
9607	2389
348	2390
8973	2391
7004	2392
9509	2393
3634	2394
4360	2395
1701	2396
133	2397
3236	2398
9659	2399
1843	2400
1695	2401
7666	2402
435	2403
3832	2404
9705	2405
3208	2406
1153	2407
6477	2408
1305	2409
6179	2410
7682	2411
5268	2412
2996	2413
8069	2414
62	2415
8042	2416
3278	2417
8314	2418
2596	2419
1867	2420
8477	2421
9658	2422
6088	2423
3467	2424
13	2425
8292	2426
7326	2427
1042	2428
6858	2429
911	2430
883	2431
396	2432
2092	2433
4788	2434
5200	2435
6806	2436
6721	2437
6252	2438
4597	2439
9544	2440
4091	2441
9626	2442
1389	2443
4556	2444
6431	2445
3872	2446
4493	2447
5319	2448
7484	2449
5815	2450
2241	2451
4302	2452
1717	2453
1414	2454
1704	2455
5317	2456
7064	2457
7950	2458
8140	2459
5979	2460
4229	2461
4701	2462
12	2463
2305	2464
9754	2465
5439	2466
5025	2467
3130	2468
6917	2469
7121	2470
9074	2471
6135	2472
8791	2473
5694	2474
3718	2475
16	2476
4042	2477
4567	2478
4919	2479
363	2480
2940	2481
1742	2482
1495	2483
426	2484
5918	2485
5242	2486
4800	2487
444	2488
5152	2489
4368	2490
8175	2491
9388	2492
7769	2493
9629	2494
8812	2495
1133	2496
683	2497
1792	2498
5260	2499
6967	2500
4530	2501
8629	2502
5021	2503
6788	2504
1687	2505
247	2506
6700	2507
5350	2508
7389	2509
3419	2510
9187	2511
939	2512
2149	2513
1971	2514
2393	2515
4151	2516
10	2517
3948	2518
7452	2519
7811	2520
9041	2521
5887	2522
1658	2523
5542	2524
3878	2525
8997	2526
6974	2527
1889	2528
7697	2529
7129	2530
8301	2531
2924	2532
1571	2533
9370	2534
3100	2535
4010	2536
3983	2537
7025	2538
2326	2539
3219	2540
6314	2541
3560	2542
8261	2543
2455	2544
2781	2545
1208	2546
8642	2547
7473	2548
195	2549
98	2550
3601	2551
4221	2552
