1726	150	3	6.96
139	504	6	6.86
4460	2454	3	35.72
800	6883	3	34.76
148	175	26	42.14
7219	13	3	21.59
109	2447	7	9.02
579	897	3	13.69
365	125	27	47.49
740	400	6	30.42
1231	1443	3	21.28
111	4943	4	7.95
9	662	7	7.72
678	1052	3	15.65
106	1063	16	9.02
1585	1329	3	22.36
7130	108	3	7.75
410	106	36	9.48
8256	108	3	7.75
101	480	46	9.86
3768	108	5	8.16
2825	103	8	6.69
789	108	17	8.52
101	429	51	10.02
119	1662	6	7.25
107	315	43	9.54
615	370	3	9.19
108	1445	12	11.97
108	7499	3	7.75
1327	3655	3	28.21
124	1309	6	7.16
111	226	42	10.4
349	691	3	9.15
165	1078	4	9.63
1222	117	8	7.56
1017	773	3	16.69
1067	12	20	6.94
124	1129	7	9.1
21	2206	3	11.09
1634	416	3	15.55
759	222	5	16.55
153	1321	4	10.23
16	3891	3	10.7
376	115	21	9.22
3601	102	7	8.95
3545	115	5	10.45
166	167	20	30.17
131	1501	4	7.06
186	1214	3	7.91
110	510	20	7.13
2255	12	11	8.73
590	196	4	7.88
261	122	21	11.78
1371	163	3	7.07
144	858	5	8.86
102	4141	6	7.67
498	922	4	19.97
14	111	2056	11.85
5784	111	4	12.48
181	135	18	9.85
2729	115	6	11.35
106	3415	7	12.44
264	3333	3	17.95
237	811	4	13.24
2029	12	11	8.73
207	161	31	92.65
394	151	12	27.78
576	107	26	10.35
603	530	3	11.5
105	635	28	9.67
593	252	4	10.62
267	1056	3	9.82
108	3087	7	12.71
12	39	113	20.41
937	110	18	20.93
128	1522	6	10.87
4129	127	3	7.22
2471	139	3	8.39
302	105	56	11.51
12	5	165	18.18
714	107	27	23.69
107	3823	6	12.51
781	5587	4	46.48
280	619	3	7.22
2360	220	3	13.48
1312	256	4	16.48
120	290	24	11.74
1055	3640	3	29.14
134	3386	5	22.44
1595	177	3	8.82
170	104	124	15.82
1111	7055	3	36.86
3183	152	3	12.27
161	1996	3	8.87
1159	157	4	10.8
8	835	7	9.82
1614	223	5	25.25
119	1102	8	8.28
107	1414	15	17.68
177	3640	3	15.56
141	2172	4	12.41
108	169	128	102.54
935	7	4	8.98
234	538	4	9.16
320	3451	3	19.66
102	574	31	7.85
341	476	5	17.14
879	199	3	6.86
108	123	287	16.24
240	146	10	7.77
1740	116	7	8.1
252	2425	4	23.97
6266	106	4	7.11
110	7796	3	8.66
114	8772	3	10.08
393	406	3	7.5
8329	108	3	7.75
947	6395	3	31.34
426	1473	3	15.37
12	706	33	9.79
102	4210	6	7.67
474	269	4	9.52
302	664	3	7.96
104	873	23	13.58
266	767	3	7.93
1091	177	4	11.53
399	188	5	7.57
123	137	54	18.86
12	758	33	19.43
3087	108	7	12.71
1035	103	20	10.72
910	273	3	9.09
1011	1322	3	19.49
132	448	10	11.2
510	1014	3	13.71
465	690	3	11.46
338	359	5	14.28
7585	116	3	11.2
303	576	4	12
134	1541	4	7.65
6607	125	3	10.32
136	103	280	88.55
109	1574	9	8.34
175	3401	7	55.23
400	934	3	11.97
4312	131	3	9.43
145	129	45	25.89
4256	111	4	7.95
250	102	76	9.12
4340	105	6	9.4
2232	102	10	7.58
460	122	13	11.16
144	4071	3	12.41
108	6888	3	7.75
433	143	8	11.95
472	12	48	18.88
993	107	16	8.52
1053	1099	23	317.08
108	623	23	16.99
109	3667	6	11.57
762	1110	3	16.69
1405	141	4	9.03
8	9	523	3605.7
127	4129	3	7.22
2202	3380	4	46.61
1052	172	6	21.85
103	107	2022	178.12
645	332	6	26.02
6830	294	3	28.43
111	5272	4	7.95
449	285	4	9.84
103	231	77	11.65
108	8165	3	7.75
402	418	4	12.44
1286	5610	4	50.57
111	8341	3	9.36
683	4632	3	26.96
112	2888	9	30.52
265	879	3	9.31
2759	127	4	8.53
1659	147	3	7.38
3714	110	5	7.14
356	105	45	8.24
5325	204	3	21.12
108	8089	3	7.75
2711	7019	3	43.21
1555	12	16	7.33
3022	113	5	7.43
115	1046	10	7.94
188	399	5	7.57
125	820	13	24.63
1087	126	7	8.56
5871	115	3	6.72
1700	12	15	11.91
1374	210	5	22.45
3703	105	7	10.97
605	104	29	10.3
661	121	11	8.81
112	525	32	54.13
360	556	3	8.67
4265	123	3	6.96
3395	114	5	9.25
102	3455	7	8.95
7595	114	3	10.08
2773	175	9	71.1
172	223	7	7.07
259	230	9	20.58
101	2209	11	7.09
107	4612	5	10.42
5067	109	4	6.72
411	469	3	8.9
109	103	1298	21.64
298	140	10	10.06
103	3731	6	8.74
3272	140	3	9.89
943	535	4	21.82
5576	6830	3	50.17
431	638	3	10.25
872	339	3	10.21
143	652	5	6.69
177	13	12	6.68
1618	3053	3	28.65
1187	106	17	11.94
112	191	47	8.16
3998	125	3	6.86
116	2737	5	9.09
102	3318	7	8.95
116	4910	4	10.27
119	5873	3	8.29
157	3617	4	21.47
117	1427	7	7.59
224	1254	4	15.09
13	3281	3	12.25
2613	132	4	10.38
109	547	21	9.44
114	3316	5	9.25
375	132	10	7.94
121	761	11	11.26
319	861	3	10.34
3266	116	5	9.09
720	118	12	9.04
985	2906	3	24.64
222	681	4	10.38
208	1100	7	32.37
109	413	26	9.85
115	2509	6	9.71
143	1010	5	10.62
560	1380	3	16.46
832	255	3	8.99
109	345	38	23.31
205	369	5	8.75
113	1325	10	9.97
149	261	10	9.53
3617	459	3	22.7
101	682	34	8.84
395	1460	3	14.8
102	2038	11	8.68
1653	124	6	10.47
1153	115	9	6.82
126	102	562	66.16
1761	117	7	10.32
2128	530	3	19.07
477	105	33	6.64
1905	145	4	13.66
512	131	22	63.91
102	1934	12	9.79
888	107	19	10.96
115	688	18	20.8
106	296	54	11.57
1458	353	3	13.88
1484	7143	3	38.83
106	236	69	12.5
437	278	4	9.86
513	494	3	10.07
551	124	11	9.46
985	102	22	11.82
5559	3764	4	62.95
226	942	3	8.07
1750	46	3	9.36
557	497	3	10.44
3949	102	6	7.67
2738	12	9	7.14
103	1171	16	8.57
3913	122	3	6.81
2702	136	3	8.46
106	6302	4	7.11
6835	2	3	11.17
200	115	39	8.15
450	39	4	7.41
276	126	29	36.64
2366	102	10	7.58
178	539	7	17.93
119	6267	3	8.29
214	589	4	9.08
102	831	24	9.67
367	12	56	7.89
112	5833	4	13.55
860	107	20	13.62
129	614	21	61.01
581	1097	3	15.26
636	303	3	7.89
108	1051	15	11.57
423	220	4	7.18
221	961	3	7.99
136	2702	3	8.46
934	126	7	6.76
13	6877	3	21.59
1896	1167	3	23.14
183	113	48	6.96
2319	138	4	12.52
148	1815	4	12.23
3203	107	7	9.44
2735	136	3	9.25
353	1458	3	13.88
13	612	10	27.85
187	2772	3	13.35
163	1030	4	9.13
108	4234	5	8.16
107	5692	4	8.34
123	438	13	10.62
857	1347	3	18.68
5	1206	4	11.42
2197	1213	9	105.12
117	106	688	45.27
805	1222	3	17.64
5857	116	3	7.04
213	1516	4	16.59
1440	109	10	7.73
104	798	24	11.18
510	656	5	24.14
1329	982	3	19.24
120	4240	5	15.18
2548	121	7	19.49
134	1200	5	8.67
197	140	13	7.28
5227	112	4	8.96
1313	103	16	8.57
3965	1922	3	32.31
2745	109	6	6.99
164	125	33	8.47
3610	117	4	7.12
3053	126	4	9.34
698	204	4	9.72
842	46	4	9.32
2062	176	3	10.58
178	113	56	14.31
101	1815	14	9.03
12	2440	9	7.14
993	163	6	18.58
234	867	3	7.93
167	884	6	17.65
102	902	25	14.72
101	1644	15	9.67
39	1334	3	9.79
210	249	7	11.06
3173	2	5	9.05
103	102	2911	211.14
2253	2	8	17.92
2	524	18	13.7
8	133	42	7.1
6998	124	3	14.48
3599	111	5	8.17
103	163	145	18.69
148	1887	3	7.83
2476	105	8	7.47
449	111	22	10.24
269	379	4	7.79
103	242	86	33.95
103	294	58	10.36
368	655	3	9.63
582	356	3	8.52
437	1307	3	15.58
345	620	3	8.56
123	271	20	12.4
1007	324	9	54.66
7744	116	3	11.2
3552	132	3	8.26
1948	137	3	6.88
33	34	5	40.72
6063	109	4	11.16
116	5763	3	7.04
4518	177	4	26.74
102	2291	10	7.58
136	6416	3	15.02
1090	1100	3	18.86
8424	108	3	7.75
115	3539	5	10.45
3283	106	7	7.47
133	2644	3	6.64
109	7641	3	8.37
197	502	4	7.05
445	531	5	21.06
111	1951	7	6.73
1636	112	8	8.18
105	191	97	7.58
211	2336	3	13.35
124	6997	3	14.48
1995	103	11	7.5
109	1511	10	8.86
3271	181	3	13.52
1078	125	9	14.92
1887	148	3	7.83
4036	119	4	9.59
101	2324	11	7.09
172	171	13	15.34
149	2735	3	10.75
122	153	37	7.26
350	941	3	11.14
1233	116	11	15.39
101	2264	11	7.09
5	8	25	12.57
1229	108	12	9.25
146	1581	4	10.57
191	703	4	8.73
117	1259	8	7.56
5	271	7	7.57
508	331	3	7.43
7	1730	3	8.69
8845	121	3	13.28
315	225	5	8.06
905	164	4	8.24
325	114	25	10.04
2734	104	8	7.38
109	106	1120	21.9
242	137	10	6.87
5849	116	3	7.04
385	109	25	7.24
905	103	21	6.98
5690	106	4	7.11
1017	8	5	6.67
197	1160	3	7.84
4061	103	6	8.74
106	4713	5	8.89
121	1012	11	16.8
232	350	5	9.35
109	230	44	8.07
109	306	42	22.5
698	1409	4	26.27
126	6492	3	10.47
21	363	6	9.07
119	1348	7	8.09
131	3241	3	7.39
463	147	8	14.51
882	129	7	9.51
316	206	5	7.41
117	4058	4	8.74
512	515	4	15.74
2307	180	4	18.06
4363	117	4	8.74
108	1961	11	18.58
111	8488	3	9.36
1140	369	3	12.61
106	6562	4	7.11
501	1083	4	21.27
2	1346	8	8.44
335	312	4	8.15
201	2052	3	11.95
6334	136	3	15.02
9	102	345	27.56
650	515	5	24.35
161	149	17	10.32
7368	111	3	9.36
856	909	3	16.69
114	8003	3	10.08
1574	105	12	7.45
109	5067	4	6.72
204	958	3	7.43
415	111	21	6.66
107	1081	16	9.77
116	385	20	10.86
107	1013	17	9.74
227	267	7	12.86
5675	107	4	8.34
512	135	8	10.39
888	102	24	11.54
256	1538	3	11.55
3932	129	5	22.36
2281	120	5	7.85
1153	120	8	6.99
1225	107	13	7.3
110	8366	3	8.66
818	217	3	7.05
3250	633	3	22.81
155	219	20	44.31
188	312	6	8.32
5825	107	4	8.34
409	204	8	23.34
106	2	692	8.4
1850	127	5	8.34
170	1830	4	14.72
691	1804	3	19.21
1176	196	3	7.88
124	5402	3	10.17
134	2736	3	7.48
155	172	11	7.54
5458	115	3	6.72
279	576	3	6.89
1030	101	25	16.13
177	202	13	20.96
673	837	3	14.16
1915	119	6	10.01
3413	104	6	9.32
4487	8	3	10.69
144	103	237	80.26
1503	175	3	8.68
166	861	4	8.59
1187	103	20	18.39
107	4420	4	8.34
172	422	5	8.35
285	286	5	9.65
141	1405	4	9.03
129	3238	3	6.64
119	5876	3	8.29
2	3754	4	7.93
547	531	4	16.41
1514	169	3	7.91
127	101	630	9.59
103	4135	6	8.74
1426	134	4	6.76
109	560	20	9.53
446	146	9	16.83
872	108	22	27.29
242	386	4	7.18
2	5878	3	7.01
331	311	4	8.5
2290	283	3	15.23
7195	7194	3	54.67
107	5705	4	8.34
529	402	3	8.95
122	1324	7	10.52
108	2331	8	9.72
117	103	733	12.35
177	1595	3	8.82
186	770	4	8.74
246	108	44	6.69
317	125	17	10.9
281	629	3	7.64
651	341	3	8.92
8270	108	3	7.75
114	2619	8	17.71
105	442	36	8.72
3724	112	5	9.38
105	525	32	8.58
5227	123	3	8.37
6449	128	3	11.27
7760	108	3	7.75
4012	116	4	7.97
132	184	20	8.79
169	206	28	83.69
1594	135	4	8.24
1621	111	9	9.47
150	107	124	7.12
395	194	5	8.81
239	1644	3	12.77
123	2890	4	9.29
276	222	9	21.36
1663	4778	4	54.54
297	115	25	7.18
2823	117	5	10.05
688	1226	3	17.05
118	2290	6	9.89
133	2	97	7.04
342	585	3	8.3
6134	201	3	20.71
1283	176	3	7.77
158	208	10	9.16
787	170	4	7.88
7020	117	3	11.84
158	252	9	9.92
251	6840	3	27.03
269	6447	3	22.95
120	988	9	7.8
251	651	4	11.05
2	6456	3	7.01
164	4938	3	16.14
556	365	4	13.58
400	115	20	9.95
4042	124	3	6.73
115	5776	4	14.49
133	2386	3	6.64
695	9	9	15.56
174	12	159	16.03
202	1571	3	10.39
588	642	3	12.04
171	1460	5	18.11
510	312	3	7.09
12	508	43	11.12
104	117	696	10.39
110	7686	3	8.66
652	208	4	9.48
12	568	41	17.38
114	8810	3	10.08
104	178	150	96.25
6103	129	3	12.2
345	423	3	6.66
110	7534	3	8.66
104	226	85	23.86
211	234	6	7.47
118	2803	7	18.53
3647	106	7	12.44
1973	112	7	8.22
287	162	12	22.37
8	7112	3	17.18
194	1813	3	10.67
1881	182	13	105.1
1129	109	12	8.87
5427	119	3	8.29
3852	103	6	8.74
2873	116	5	7.65
105	4395	5	7.83
192	228	7	7.34
214	1039	5	19.31
113	1003	11	7.69
102	257	80	20.85
1410	676	3	17.56
306	239	8	21.93
116	7879	3	11.2
1643	297	3	13.5
145	1096	4	7.6
123	4221	3	6.96
2587	171	4	17.85
718	101	32	7.9
286	901	4	14.77
646	114	15	9.54
1568	177	4	14.17
1460	171	5	18.11
146	2282	3	8.46
3284	121	4	7.55
268	469	10	46.39
6883	128	3	15.62
108	533	27	18.61
6017	106	4	7.11
367	742	3	10.02
3131	112	5	7.58
105	3502	6	9.4
115	123	173	9.42
1071	157	5	15.32
1027	205	3	7.78
106	660	25	8.36
109	2204	7	7.39
740	253	3	7.52
3890	3867	3	41.21
118	4033	5	14.5
848	232	3	7.61
2	2112	8	15.87
1151	104	16	7.97
5417	125	3	10.32
140	852	6	11.96
1671	101	15	9.67
687	101	35	9.32
621	511	4	17.37
5619	800	3	30.26
558	103	31	7.83
1403	8	8	22.32
5	2381	3	10.8
336	168	6	7.03
104	3682	7	10.88
2331	214	3	13.31
101	290	78	10.6
108	7459	3	7.75
569	379	3	8.96
109	1069	13	10.49
1611	1659	4	35.87
6121	107	4	8.34
2126	147	3	8.32
270	926	4	14.35
294	4468	5	47.5
4516	105	5	7.83
152	46	16	15.81
2392	129	4	8.59
278	105	66	27.12
181	1214	3	7.65
171	136	18	9.52
109	7079	3	8.37
662	9	7	7.72
952	1151	3	18.93
1564	172	3	9.33
412	443	3	8.15
340	461	4	11.99
107	2861	9	18.77
110	147	112	33.89
785	102	27	12.25
157	6102	3	18.71
3201	124	4	8.97
1278	332	3	12.74
103	5288	5	7.28
121	6512	3	9.02
2597	252	3	15.07
106	4251	6	10.66
2489	149	3	9.24
114	4078	5	11.81
1334	39	3	9.79
5037	107	5	10.42
278	557	3	7
628	198	8	27.61
2346	21	3	11.09
2159	12	11	8.73
475	1131	3	14.12
222	468	4	7.96
2656	9	3	6.71
160	381	6	7.88
107	3013	7	9.44
386	399	3	6.98
554	165	5	8.18
3007	3402	6	86.28
1640	133	4	7.42
3842	115	4	7.57
493	564	3	10.33
1407	9	7	18.05
177	7019	3	23.76
1010	143	5	10.62
590	138	9	18.34
2474	113	7	12.51
124	4049	3	6.73
2336	200	3	12.45
1978	175	3	9.95
1850	883	3	20.89
1878	193	3	10.39
6396	106	4	7.11
1005	317	3	10.63
354	177	6	9.08
1357	121	9	15.91
1777	101	12	7.74
827	485	3	13.17
110	4785	4	7.09
112	2310	6	7.2
245	783	3	7.54
21	34	3	8.73
129	1186	5	6.66
101	469	45	11.65
195	579	4	7.42
101	544	43	13.31
984	319	3	11.47
177	2177	3	10.61
239	290	6	12.82
757	667	3	13.78
114	464	21	12.65
572	339	3	8.28
769	462	4	18.29
120	227	27	7.04
479	288	5	14.86
894	121	14	25.39
1307	169	3	7.91
635	209	4	9.56
1340	4054	3	29.79
125	1593	8	18.33
105	2425	8	7.47
8	6961	3	17.18
147	2690	3	10.18
145	638	5	6.65
157	239	59	333.36
112	5683	4	13.55
1744	101	14	9.03
234	474	4	8.57
1704	13	4	12.01
4242	108	5	8.16
323	104	50	8.13
108	112	627	47.98
879	211	4	12.39
781	1766	12	136.01
306	551	3	7.24
1614	125	6	10.73
3608	103	7	10.2
180	4327	3	15.94
21	1750	3	9.12
1497	102	15	9.87
8032	113	3	10.06
1441	139	4	8.74
4653	105	5	7.83
540	133	8	9.46
103	4517	5	7.28
2	2304	6	8.87
603	466	3	10.9
665	138	6	8.89
1861	120	6	7.49
120	4942	4	11.52
445	988	3	13.03
105	700	25	7.2
783	434	3	11.59
1189	215	3	8.96
863	465	3	13.02
267	993	4	15.12
157	3036	3	12.79
2288	110	7	7.95
5	1975	3	10.24
104	532	34	14.85
1372	9	7	18.05
1456	120	8	10.58
112	1797	9	14.29
163	194	18	30.41
116	5433	3	7.04
12	210	110	16.31
145	2571	3	8.95
12	254	108	60.58
1148	268	4	16.94
5384	120	3	7.96
102	494	38	12.94
4733	105	5	7.83
101	1203	21	7.99
1740	133	4	7.91
6310	107	4	8.34
333	470	3	7.04
157	141	24	26.68
824	208	8	34.66
104	2734	8	7.38
279	5397	3	23.55
1106	2729	3	25.42
854	2206	3	22.53
262	353	4	7.09
182	285	6	6.88
698	668	4	19.89
732	301	4	13.52
545	249	4	10.08
1455	129	10	31.65
4150	2664	4	50.59
124	2680	4	7.89
1173	723	3	16.62
263	759	3	7.99
109	3373	5	6.71
147	2845	4	16.33
115	1357	8	7.05
2666	1487	4	40.96
131	264	15	11.2
163	281	12	23.42
686	288	3	7.75
6827	109	3	8.37
185	1229	3	8.01
20	13	14	94.03
6897	6961	3	54.67
5342	116	3	7.04
2399	125	7	22.5
587	140	8	14.9
252	800	4	12.71
12	168	163	8.32
4472	104	5	7.77
136	710	6	8.58
164	1093	7	25.71
318	284	6	14.93
352	654	4	14.59
105	615	27	6.76
118	241	59	112.99
113	8450	3	10.06
394	101	59	15.89
142	188	16	12.49
111	1543	9	8.36
1626	140	4	9.69
1301	109	11	9.39
111	1611	9	9.47
142	134	27	7.24
136	754	6	9.15
13	2676	3	10.47
6667	157	3	23.16
191	112	47	8.16
4054	939	3	27.77
370	733	3	10.11
340	103	49	8.9
116	2472	8	20.55
272	1144	3	10.3
6535	112	4	13.55
14	264	105	7.15
3698	237	3	17.89
163	1448	3	7.07
191	221	7	6.86
172	690	5	12.92
8772	114	3	10.08
191	281	6	7.54
117	7854	3	11.84
124	1141	7	8.54
6183	108	4	10.34
359	101	63	13.21
852	104	21	7.07
3027	121	4	7.55
1936	132	4	8.13
3190	109	6	8.88
1558	159	3	7.83
111	337	26	8.28
202	464	6	14.94
8311	800	3	34.76
603	1284	3	16.58
121	406	25	36.76
4443	3806	3	41.21
284	216	5	6.95
278	396	10	41.19
497	306	6	21.62
109	6839	3	8.37
116	621	17	16.71
112	4239	5	11.94
1587	4176	3	30.92
107	303	45	9.9
4580	3875	5	80.6
112	4179	4	6.73
101	440	49	11.2
615	449	3	10.32
1141	124	7	8.54
443	569	3	9.81
1404	1161	11	118.75
107	110	930	22.62
250	1932	3	13.1
1040	122	7	7.69
876	2669	4	34.98
264	686	3	7.15
427	360	3	7.26
111	2926	7	13.26
127	4278	3	7.22
1308	238	4	15.87
6911	4443	3	47.94
3009	127	6	21.42
1150	813	3	17.26
139	552	6	7.46
148	192	12	7.84
596	578	3	11.33
782	160	6	15.12
125	105	495	45.89
139	493	7	9.52
103	1995	11	7.5
5155	180	3	17.5
9	766	11	24.74
278	2687	3	16.94
134	2410	3	6.82
310	111	31	11.2
254	12	108	60.58
264	730	4	12.36
1124	143	4	7.45
101	263	88	8.74
8488	111	3	9.36
186	3798	3	16.01
315	2222	3	16.1
8560	129	3	16.57
129	1406	5	8.05
101	338	64	8.47
827	322	3	10.05
101	135	365	37.8
1727	129	7	19.02
3264	1587	3	28.65
727	102	29	12.13
715	126	12	17.03
110	5145	4	7.09
3702	102	7	8.95
4183	9	3	9.52
157	1158	3	6.7
177	2459	3	11.81
2510	113	7	12.51
107	555	26	9.47
1115	178	3	6.88
221	1262	3	9.45
111	4842	4	7.95
955	254	4	13.93
1666	630	10	94.09
125	557	15	21.47
391	133	10	10.99
2378	12	11	8.73
216	105	82	16.81
1968	156	3	8.45
1330	105	15	7.11
106	759	21	6.79
115	136	87	9.21
818	775	3	14.84
6402	126	3	10.47
139	12	277	23.3
12	1179	20	10.07
350	197	6	10.27
110	104	1230	46.13
1353	7	3	7.29
160	121	44	12.71
102	3728	7	8.95
6990	114	3	10.08
350	8	12	10.73
2526	779	3	22.2
1433	108	14	19.72
5498	2030	4	55.31
2693	4589	4	59.5
121	155	59	33.53
109	7018	3	8.37
480	101	46	9.86
750	197	4	9.36
5087	103	5	7.28
152	195	21	34.36
949	112	24	63.91
212	556	5	12.96
1874	112	7	7.16
1192	195	3	7.78
606	103	31	11.38
171	123	34	13.28
2368	128	5	11.8
4755	121	3	7.02
4037	175	3	15.41
2830	103	9	13.11
228	4214	3	18.12
237	1669	3	12.6
103	3564	7	10.2
298	1066	4	16.58
105	1709	12	7.45
121	234	23	7.09
2188	1033	3	23.47
3319	3640	3	36.79
1674	364	6	40.17
272	264	5	8.02
1358	239	3	11.29
150	2612	3	9.46
337	426	3	6.81
128	1179	7	11.88
7	104	118	8.51
4274	116	4	7.97
337	469	3	7.72
104	132	310	22.89
1053	3099	8	99.54
169	2447	3	11.24
135	1546	4	7.78
180	835	5	13.84
251	2970	3	17.56
118	343	23	14.94
510	297	4	10.85
2211	1019	10	125.54
701	387	6	29.1
6062	108	4	10.34
364	106	39	6.65
225	162	10	10.77
3930	104	6	9.32
109	1780	10	13.44
946	199	4	11.63
8	4390	3	10.69
1867	108	9	8.23
1810	102	12	6.86
1754	115	7	8.45
101	1610	16	10.32
682	126	10	10.94
3542	165	3	13.37
135	3759	3	10.83
306	141	15	27.04
200	847	4	10.47
1475	3380	4	42.49
296	532	3	6.82
3001	136	3	9.25
1009	332	3	11.14
182	419	9	24.21
113	7164	3	10.06
102	292	70	21.44
232	3321	7	61.98
251	105	67	9.06
625	9	7	7.72
6465	129	3	12.2
115	1612	10	17.22
8	875	6	7.51
114	12	1413	78.48
158	596	5	8.3
1418	3942	3	30.92
303	102	70	29.24
1573	46	3	8.96
1429	204	3	9.79
2853	147	4	16.33
106	3784	5	8.89
164	196	13	15.24
1569	2666	4	41.52
120	4344	4	9.16
5050	127	4	15.21
6012	110	4	11.55
105	530	31	8.82
3289	219	3	15.9
1078	437	3	13.41
115	5251	4	9.84
5127	111	4	7.95
925	102	23	15.33
12	924	27	15.05
1582	750	3	19.01
108	2378	8	9.72
141	174	15	8.09
117	145	63	8.62
3773	105	6	9.4
108	4218	5	8.16
108	2226	9	14.13
1046	295	3	10.28
115	2125	7	10.85
121	3226	4	7.55
2	283	25	7.01
9	1275	12	44.17
787	7	5	11.8
158	101	211	34.52
269	119	28	15.69
2103	116	8	15.95
404	134	11	14.66
194	1137	3	7.69
4022	103	6	8.74
5140	104	5	7.77
123	4834	3	8.37
664	302	3	7.96
192	712	4	8.69
3875	4580	5	80.6
5585	1211	4	50.57
102	803	25	8.86
119	177	42	13.62
478	121	13	8.14
5033	4495	5	86.01
895	119	14	22.33
169	103	122	7.44
180	3075	3	13.75
12	2273	11	8.73
256	125	20	9.56
132	5715	3	12.98
6735	108	3	7.75
1041	186	4	11.07
2826	104	8	7.38
753	3770	4	38.59
6348	128	3	11.27
5494	106	4	7.11
669	2073	12	138
329	273	4	6.81
762	250	3	7.32
151	1682	3	7.65
264	433	7	22.79
1255	1375	3	20.93
495	255	4	10.09
169	1514	3	7.91
135	2479	3	7.28
112	3090	5	7.58
283	153	9	10.25
39	103	84	11.36
101	770	32	10.59
316	495	3	7.05
1869	118	6	6.83
129	1967	8	27.58
21	16	24	20.35
667	411	3	10.35
213	4984	3	19.4
245	427	6	16.66
101	694	35	12.18
265	627	4	11.92
149	225	10	7.39
1105	1017	12	121.74
547	445	3	9.65
5385	3898	3	41.85
411	325	4	11.09
111	7215	3	9.36
684	240	4	11.21
2006	340	3	15.58
325	449	3	7.09
2860	117	5	8.56
260	115	29	7.13
258	752	3	7.56
730	532	3	12.29
2018	768	3	20.58
446	105	36	9.66
612	178	5	10.67
106	3119	8	14.22
122	450	16	19.22
599	220	9	35.65
129	3255	3	6.64
886	115	12	10.22
16	3404	3	9.55
743	204	4	10.13
6487	107	4	8.34
6038	122	3	10.26
110	815	18	15.71
6884	907	3	35.6
1030	208	3	7.98
627	5	4	6.63
876	845	3	15.81
796	372	3	10.45
485	3832	4	35.43
143	668	5	6.9
2706	278	9	85.5
278	7173	3	28.3
232	499	4	8.54
184	102	148	73.86
115	2315	6	8.37
278	907	3	9.67
411	528	3	9.13
134	176	18	7.44
5067	141	3	13.76
680	1673	3	18.75
904	1006	3	16.9
8694	111	3	9.36
564	303	3	7.24
8406	115	3	10.87
129	3644	3	7.53
12	2079	12	9.53
122	249	26	20.71
843	347	3	10.33
315	190	8	15.48
350	880	3	10.72
777	39	3	6.8
1593	141	4	9.97
1269	160	5	15.31
3619	135	3	9.67
107	2455	8	8.41
1721	204	3	10.91
4826	126	3	8.41
194	130	30	30.78
9	13	41	34.88
501	914	3	13.36
300	137	9	7.88
1150	106	17	10.18
2900	108	7	9.85
5632	106	4	7.11
486	118	23	28.62
1051	108	15	11.57
274	393	4	8.72
2	1247	9	8.89
101	948	26	10.8
1026	13	4	8.28
2128	186	3	11.04
140	209	21	33.2
7072	118	3	11.76
1591	112	11	19.45
135	2377	3	6.69
847	109	24	37.94
126	500	10	6.94
4195	112	4	6.73
101	888	29	18.72
1247	103	16	6.85
3617	157	4	21.47
366	355	4	10.14
289	335	5	11.09
157	2096	3	10.05
265	1035	3	9.98
428	326	5	15.86
1020	6790	3	36.32
131	3256	3	7.39
110	4254	5	9.57
823	341	3	10.25
9	1486	5	9.92
380	2979	8	82.4
187	2927	3	13.35
479	636	3	10.78
133	451	8	7.51
238	1236	3	9.81
2	6484	3	7.01
2041	271	3	14.34
4794	108	5	12.93
8	119	92	7.01
4669	106	5	8.89
461	872	4	19.23
235	181	7	6.65
427	1813	3	16.63
1374	1583	3	23.05
192	1010	4	11.45
647	3222	3	23.13
210	232	12	28.86
1631	241	11	83.24
157	821	4	8.2
2491	112	6	8.5
581	729	3	12.69
196	2504	3	12.8
692	521	3	12.16
286	103	75	41.91
6927	13	3	21.59
145	125	67	47.07
182	728	4	8.38
154	102	175	18.27
105	115	855	33.71
1441	808	3	18.62
400	886	3	11.76
550	105	29	7.3
2554	12	10	7.94
328	154	8	10.64
1267	936	3	18.69
1999	138	4	11.04
132	369	10	7.94
187	261	8	12.05
176	2106	5	24.67
2267	242	3	14.16
105	276	75	39.1
109	7604	3	8.37
318	675	3	8.5
163	792	4	7.11
919	129	7	9.94
2120	115	6	7.24
146	198	24	41.43
104	952	22	16.81
429	488	4	14.08
660	105	28	10.92
230	782	5	16.94
102	4362	6	7.67
2864	143	3	9.52
308	107	62	47.02
565	194	7	20.47
209	1212	3	9.19
146	316	9	10.65
137	300	9	7.88
9	380	10	9.4
401	1045	3	12.56
442	431	4	13.5
127	5050	4	15.21
106	271	61	15.3
678	244	3	6.68
1284	177	5	17.73
4608	108	5	12.93
105	4070	6	9.4
823	1489	3	19.19
4428	103	5	7.28
1231	1850	3	22.94
106	8	281	15.76
1822	128	5	9.17
1176	108	14	12.51
1471	1546	3	22.65
113	1358	9	8.05
108	1732	10	9.98
108	7787	3	7.75
117	5941	3	7.64
108	1672	9	6.93
227	297	5	7.44
703	509	4	18.29
101	767	31	10.07
1485	109	11	12.05
799	814	3	15.41
1727	828	5	39.57
861	103	27	27.46
4589	106	4	7.11
3551	128	3	7.76
916	116	14	18.2
112	5079	5	16.94
482	110	21	7.21
446	117	15	7.08
4214	127	3	7.22
1732	105	12	7.45
9	2671	3	6.71
3210	9	3	7.48
1118	151	5	12.93
510	8163	3	32.1
