1413	101	7	23.63
3655	101	3	11.13
255	140	10	59.31
133	1686	3	20.73
232	5620	4	60.92
7	5744	3	18.89
113	2030	3	15.35
316	117	3	5.44
428	209	4	30.41
12	4241	4	19.8
115	2933	3	19.6
121	235	4	8.57
271	101	11	8.82
101	1180	6	15.79
1744	12	5	14.31
157	120	20	65.39
111	724	6	25.98
98	4646	4	25.74
358	14	8	7.33
112	2672	5	36.25
194	116	10	25.1
113	165	31	100.58
1445	14	3	5.17
103	2261	4	19.45
7	2621	4	14.45
103	2209	4	19.45
101	2649	4	14.85
757	14	12	40.39
897	104	16	100.14
133	355	15	100.92
108	374	10	34.93
270	443	3	24.13
864	101	4	5.11
401	129	5	23.31
145	109	18	20.98
101	419	8	9.05
238	101	15	14.33
101	494	13	30.06
188	120	18	74.58
707	114	3	8.82
108	2742	5	34.22
103	616	4	8.47
171	391	11	96.07
2116	101	5	17.35
395	12	12	18.57
111	1700	3	14.12
188	368	4	27.28
104	379	9	24.58
102	2857	4	21.61
1815	12	5	15.24
268	103	18	55.72
508	14	5	4.22
118	130	64	215.32
115	1282	4	19.94
113	420	6	18.78
110	3206	7	63.48
1048	1005	6	88.72
7	4281	5	31.49
115	1358	3	13.47
103	2518	5	28.65
7	2185	5	18.07
620	133	3	14.1
102	497	17	71.73
111	5516	3	23.5
102	549	26	146.76
107	1706	5	26.3
480	14	10	18.78
160	737	3	20.63
331	116	3	5.51
2848	14	3	10.35
322	212	5	36.75
1031	101	5	9.84
1476	12	3	4.64
115	2679	4	27.77
815	115	3	10.42
135	616	3	14.62
112	263	12	40.09
7	1739	5	14.87
134	580	7	44.6
101	1435	3	4.84
163	251	20	168.69
1022	117	3	12.79
275	310	4	31.34
111	2237	4	23.96
102	1274	9	45.29
2544	12	4	12.81
148	178	8	34.6
98	2371	9	57.91
4007	101	4	20.68
284	154	3	13.25
174	134	4	7.47
115	422	8	32.42
111	1104	5	24.43
104	1243	12	76.66
1754	108	3	13.02
101	1588	6	19.95
1678	14	3	6.33
684	14	5	6.77
900	111	3	10.05
7	1692	6	20.46
98	946	21	121.73
12	2493	3	7.64
1168	104	7	33.34
7	1828	11	62.49
713	14	4	4.19
102	4927	3	18.83
104	432	6	13.35
103	836	4	10.83
606	1155	3	36.41
141	174	4	10.65
7	927	4	5.32
1329	111	3	12.4
7	851	18	81.99
98	1657	13	83.66
110	2022	3	14.48
136	661	6	40.38
103	633	6	17.63
127	368	5	21.52
102	393	13	40.17
102	461	25	124.55
767	114	4	14.79
2266	101	3	7.57
823	12	4	4.2
215	363	3	20.04
609	124	3	12.32
732	861	3	35.67
793	105	4	11.69
3875	12	4	19.8
1290	101	3	4.23
1643	12	3	5.01
127	120	41	116.08
215	280	3	18.18
7	2453	4	13.27
1920	101	5	16.29
132	812	10	78.85
573	12	8	12.03
7	4521	4	20.28
101	511	11	22.72
137	203	4	11.33
720	1354	5	70.19
107	2488	4	22.5
145	201	4	13.76
281	130	3	8.5
122	111	76	169.95
198	137	3	6.88
98	1974	11	70.79
145	252	8	45.17
253	216	5	34.33
111	636	16	100.23
428	14	11	20.24
151	111	32	84.84
224	121	4	7.77
337	101	33	111.92
194	131	6	17.81
295	4	5	48.1
166	1607	3	26.39
1259	101	3	4.23
1674	12	5	14.31
159	103	11	5
2177	101	3	7.57
114	1775	4	21.72
111	2629	3	17.49
107	1910	6	35.62
1885	101	3	6.46
180	154	4	13.19
7	3368	3	10.84
125	458	4	16.32
107	2062	5	28.42
126	1716	3	20.08
12	1027	10	32.58
164	149	16	83.13
262	129	3	7.89
9	12	221	418.48
115	2474	3	17.73
1572	109	7	43.57
110	352	4	6.84
98	335	75	483.1
1475	101	3	5.19
142	162	8	28.61
629	109	5	16.56
101	1669	3	5.99
489	448	7	79.5
113	2097	6	41.13
106	108	107	87.56
276	14	9	6.07
104	3281	4	25.54
782	104	3	6.38
102	1999	5	23.9
183	125	27	141.28
183	170	5	23.01
144	795	3	19.06
183	220	5	28.23
107	271	17	59.37
113	643	3	8.21
426	123	16	109.07
114	342	3	4.39
103	377	16	60.5
754	101	14	49.5
196	149	5	19.4
103	578	4	7.92
347	134	3	10.3
102	2617	7	48.35
104	681	4	9.67
1442	101	5	13.05
117	102	137	182.13
136	231	3	8.26
115	3604	3	20.82
121	1674	3	18.02
103	326	11	28.49
121	1854	3	18.56
130	523	4	19.18
293	114	8	23.42
409	122	3	9.13
102	2242	5	25.16
226	296	33	392.89
101	821	7	15.57
102	2294	9	63.41
282	115	13	52.72
101	761	7	14.58
113	897	5	22.18
1736	110	4	20.41
1201	14	3	4.27
107	6637	3	26.05
101	4464	3	12.64
547	168	8	69.66
12	338	18	33.87
799	116	3	11.11
644	110	4	12.06
2510	104	3	13.57
106	556	5	13.56
173	425	3	18.71
101	3213	4	16.29
108	2015	8	58.76
114	1434	5	27.34
856	108	4	13.97
2086	14	4	12.25
8	4540	4	44.81
300	149	3	12.72
765	103	4	10.28
120	152	8	11.04
950	114	5	23.25
175	460	3	19.22
98	5949	3	19.3
103	2867	5	32.57
113	640	13	75.13
98	3896	5	32.17
183	163	3	9.89
115	1945	3	15.74
114	423	11	48.78
2814	110	3	16.72
101	2318	4	12.64
108	862	4	13.97
161	152	4	10.29
7	169	113	376.01
1545	101	3	5.19
375	120	4	13.08
974	12	6	12.25
118	4377	3	23.8
826	109	3	8.63
103	400	19	82.61
182	105	41	148.06
2240	114	3	16.11
320	12	8	4.12
117	171	5	4.58
104	816	4	11.2
881	115	3	11.09
111	1411	3	12.78
123	454	7	35.82
110	361	25	137.45
1516	101	3	5.19
2434	101	3	8.24
1929	12	3	5.88
795	109	3	8.42
120	359	4	12.52
206	4767	4	58.92
111	39	12	9.9
1032	124	4	23.32
8	947	4	23.69
433	109	19	101.34
190	186	13	93.33
384	116	35	264.13
1041	14	7	19.38
112	2193	7	53.33
7	5926	3	18.89
115	595	6	25.23
2	509	3	7.04
603	168	6	49.74
4747	843	3	50.88
173	243	7	45.33
1302	3794	3	51.4
124	277	9	40.48
346	123	3	8.36
7	6107	3	18.89
12	144	34	8.37
98	2878	7	45.04
7	3934	5	31.49
2	139	14	11.97
1275	14	6	17.22
504	111	3	6.5
102	1797	9	56.5
101	3260	3	11.13
151	1065	3	21.68
7	7396	3	18.89
3456	120	3	23.61
444	101	13	27.5
135	147	9	20.66
1138	102	4	11.7
101	2051	3	6.98
1768	101	3	5.99
690	131	6	37.88
138	2392	4	36
102	3514	3	15.09
1157	12	7	19.36
1305	171	3	25.85
102	3446	5	33.45
2056	102	3	10.73
409	101	11	17.98
103	204	68	339.75
2521	101	3	8.24
2002	12	3	6.39
112	1876	4	22.29
152	132	16	53.84
1179	115	4	19.47
103	323	30	141.3
573	4239	3	45.78
803	101	11	34.31
458	189	3	20.36
101	844	5	8.3
1492	109	4	18.75
108	4460	4	30.81
568	109	7	26.11
104	919	3	7.43
111	1336	5	26.27
102	2163	8	52.18
117	426	9	41.79
451	236	3	22.97
7	2832	6	28.97
4128	14	3	13.02
3076	14	5	24.44
592	135	3	14.3
656	471	18	266.98
324	14	12	16.3
252	2	4	5.62
39	139	11	33.89
4784	1	3	38.86
108	809	4	13.37
104	349	6	10.49
197	221	4	22.36
348	14	7	4.86
131	7	794	5019.1
1350	104	10	60
107	2250	3	14.01
3804	108	3	20.15
112	1514	7	44.92
5572	110	3	22.72
219	21	3	10.71
493	12	9	12.91
549	114	9	41.59
3141	101	4	16.29
4061	101	4	20.68
102	519	16	66.86
655	132	3	14.45
139	2001	3	23.91
114	623	4	12.86
3826	12	3	11.99
257	101	10	5.87
609	12	5	4.37
110	3236	3	18.95
113	438	4	9.87
126	713	4	21.49
102	1355	7	31.72
108	1432	3	11.69
2000	101	3	6.98
195	603	3	22.68
7	3546	3	10.84
126	1998	5	41.65
7	3502	5	26.17
148	103	13	3.99
1691	12	7	25.86
108	3663	3	18.59
233	130	3	6.95
101	1401	3	4.84
7	1821	11	62.49
322	123	4	12.6
121	525	14	94.57
887	104	4	11.81
205	369	13	125.78
103	2038	3	11.91
1181	104	4	14.04
111	714	3	8.62
134	306	7	33.94
134	230	8	33.89
103	1849	6	32.63
634	14	8	16.3
1695	14	5	15.96
2102	101	3	6.98
159	117	9	12.77
3181	109	3	17.45
246	103	15	38
703	209	4	34.94
1009	101	7	18.53
344	12	29	85.22
416	114	3	5.68
133	582	7	44.14
133	449	5	25.04
1860	12	3	5.88
850	109	3	8.84
98	3264	5	26.85
113	333	11	41.11
137	327	4	16.92
102	4997	3	18.83
497	14	8	12.41
117	799	4	17.43
104	156	17	16.66
1612	14	3	5.9
553	175	4	29.6
141	346	4	19.5
198	141	4	13.19
948	111	3	10.55
107	743	8	35.26
113	123	36	42.23
126	853	3	15.62
1660	14	3	6.33
149	535	5	33.12
114	1098	7	40.16
114	1030	6	30.92
114	7211	3	28.2
559	14	6	7.55
1550	14	3	5.52
841	962	6	84.62
108	506	8	29.95
2317	101	3	7.57
2369	4756	4	83.96
143	1135	5	40.91
281	155	3	13.41
116	368	3	6.14
2001	101	3	6.98
1079	101	7	19.24
101	541	18	58.85
410	12	11	16
4538	9	3	29.13
330	9	4	13.92
101	474	13	28.99
101	370	7	4.93
12	2144	3	6.97
107	3227	3	16.59
2288	101	4	12.64
151	150	4	8.3
103	1766	9	57.68
1875	109	3	13.63
110	956	3	9.82
102	3684	3	15.09
7	3338	5	26.17
113	1385	6	35.21
189	586	3	21.97
417	108	3	4.57
617	5	9	74.5
194	104	7	4.57
102	1391	3	8.38
107	1839	3	12.79
115	511	7	29.28
174	159	3	8.66
12	802	4	3.98
115	468	5	16.5
986	116	3	12.3
137	4121	4	43.11
7	1718	4	9.93
1280	101	3	4.23
3853	12	3	11.99
286	101	12	13.04
743	118	3	11.34
1132	155	4	32.93
111	1006	13	91.7
2181	189	3	31.02
590	12	7	9.52
4162	101	3	12.64
111	854	5	21.58
101	1566	3	5.57
103	738	4	10.02
1217	120	3	15.48
1664	12	6	19.78
181	155	3	8.86
973	101	4	5.93
102	2657	4	20.12
114	2424	3	16.86
166	2795	3	30.34
149	116	22	51.79
113	540	3	7.08
144	570	4	24.64
102	427	13	42.52
114	689	9	46.4
108	201	8	11.23
1400	14	4	9.07
1817	4676	3	55.98
108	2559	3	15.52
101	6804	3	19.2
133	2410	5	45.53
104	908	3	7.43
310	2	3	4.11
513	184	4	29.96
1312	14	4	8.59
102	2268	4	17.84
101	795	4	4.63
912	14	5	9.58
764	104	3	6.38
1859	101	3	6.46
101	2406	3	8.24
114	185	31	122.99
102	933	10	45.61
324	209	21	220.81
4741	12	3	14.13
263	127	10	48.88
718	122	6	34.25
192	115	5	5.59
7	4849	4	25.19
12	1363	4	7.84
134	2177	3	22.74
2380	1365	5	85.94
124	528	10	63.26
776	101	5	7.34
2	12	487	868.71
1591	109	3	12.62
12	244	11	5.22
1432	101	3	4.84
374	101	7	5.22
2101	12	3	6.39
4710	12	3	14.13
2857	109	3	17.45
1316	107	3	10.57
195	147	3	8.41
98	4778	4	25.74
12	102	393	96.2
160	115	9	10.8
101	1960	4	11.77
690	116	6	28.75
4211	901	5	93.16
111	348	8	25.61
117	1286	3	14.04
877	14	7	16.92
352	110	5	10.47
1182	106	4	15.43
107	3920	3	19.37
115	2187	3	16.99
112	649	4	13.12
138	2304	3	24.06
101	1747	6	21.04
123	1326	6	43.61
102	5263	3	18.83
112	971	12	80.67
191	199	5	27.9
4	110	3	5.73
9	16	15	34.32
121	688	4	18.54
283	224	3	18.83
108	1734	4	19.94
102	2005	8	49.34
639	101	5	5.57
746	103	3	5.94
227	12	13	6.58
114	1147	5	24.79
367	109	4	6.92
560	428	4	41.46
190	169	4	17
384	131	26	215.57
12	550	26	106.34
1394	120	4	24.66
16	107	28	35.22
705	117	3	10.53
222	138	4	12.6
1721	101	3	5.99
168	118	5	4.76
608	101	8	14.59
119	105	127	260.3
101	2149	3	7.57
114	388	5	13.44
258	298	4	30.15
114	440	17	93.32
385	103	4	5
132	127	10	11.72
98	3811	5	32.17
385	229	3	21.47
7	2931	4	15.89
102	2523	4	18.89
102	2583	7	48.35
117	133	11	5.11
292	125	13	71.08
45	14	107	226.03
292	170	7	48.9
7	336	8	5.34
103	351	6	9.99
107	3106	3	16.59
866	108	3	8.77
103	561	4	7.74
103	486	8	23.51
643	104	4	9.24
107	1877	3	12.79
358	116	9	36.66
505	168	3	19.28
290	106	4	4.35
103	3476	5	35.51
159	133	4	5.42
586	104	20	110.86
940	106	3	8.42
345	111	7	20.42
114	1656	4	21.72
7	2064	7	30.02
110	949	5	21.64
4707	3296	4	88.69
539	101	7	9.6
104	1487	4	16.07
101	1300	3	4.52
271	114	17	70.97
786	131	4	23.18
101	1196	3	3.96
2108	124	7	62.7
421	103	9	25.5
225	115	4	4.82
198	107	16	37.81
122	254	9	36.04
294	12	11	9.18
1637	101	3	5.57
382	212	3	20.45
707	101	7	13.27
182	819	4	34.3
101	538	9	16.32
108	2802	3	16.37
114	2230	8	65.25
115	1417	5	28.79
7	2562	7	34.73
2567	99	5	21.83
113	181	16	40.8
2163	106	3	13.91
133	423	5	24.48
1146	14	4	7.36
308	196	7	54.54
103	2450	3	13.27
12	1888	3	5.88
115	1222	3	12.77
107	849	5	18.51
108	253	13	39.34
102	482	10	29.67
2154	14	5	19.19
5495	14	3	15.18
467	101	11	20.56
666	109	4	11.94
208	132	12	54.14
7	1096	11	41.1
111	1836	3	14.65
102	2670	3	12.91
562	109	11	51.73
2404	109	4	23.64
434	101	7	7.06
214	124	3	4.78
110	770	3	8.47
101	1451	4	9.12
134	395	3	11.43
3745	5437	3	61.16
945	14	4	6.35
1879	14	4	11.48
174	158	12	66.04
107	1774	3	12.27
98	2136	10	64.35
140	360	28	257.99
107	1690	4	18.92
108	1534	3	12.1
301	556	4	37.77
1042	106	3	8.92
108	1482	5	25.87
3304	5584	4	88.69
120	184	8	19.72
1481	14	5	14.35
117	1139	4	20.28
1565	108	3	12.54
150	7	395	2487.89
111	349	19	95.23
101	2065	3	6.98
141	1986	3	24.82
736	1609	5	72.54
110	340	7	18.59
102	1635	3	9.2
1942	101	3	6.46
2461	12	3	7.64
147	496	5	31.91
7	6085	3	18.89
160	120	7	10.69
12	103	612	647.25
98	4713	4	25.74
975	117	4	19.08
266	166	6	36.59
132	1145	3	17.74
1029	103	6	23.82
114	195	6	7.23
102	872	18	108
127	905	4	23.61
288	117	3	5.08
951	368	3	31.58
108	644	4	11.62
114	270	20	90.4
1345	101	8	28.45
12	1426	4	7.84
486	337	3	26.36
126	305	6	25.57
402	14	14	30.31
101	790	5	7.64
111	1118	4	17.59
310	121	5	16.38
101	730	5	6.78
136	340	4	17.17
103	293	33	157.29
141	829	5	37.03
103	159	12	6.63
115	3455	3	20.82
101	1045	5	9.84
117	327	7	23.99
2625	416	3	39.88
507	14	12	28.24
292	179	3	16.55
220	7	143	902.42
117	130	32	62.23
164	1385	3	25.37
161	141	9	33.38
347	106	5	8.59
561	5	6	42.91
951	120	4	21.47
114	582	3	7.57
114	449	3	6.06
102	683	15	71.74
101	4252	3	12.64
103	2654	4	21.75
1211	101	8	26.26
121	3289	3	23.68
385	102	8	16.67
103	2790	3	14.11
113	610	3	7.75
107	240	7	10.57
241	276	7	58.11
103	4878	3	20.06
238	5271	4	61.25
108	1739	5	27.6
423	114	5	14.24
367	12	7	3.85
2096	101	3	6.98
104	3390	3	16.62
106	265	5	5.99
98	2899	7	45.04
739	612	4	47.2
107	1435	3	10.95
3254	603	6	106.48
115	708	13	83.21
733	12	6	8.94
296	120	7	26.85
190	112	26	96.51
101	1758	3	5.99
108	3468	3	18.59
142	130	5	5.13
164	123	12	34.43
612	14	7	11.83
103	1181	5	19.45
110	518	8	31.22
5078	14	3	15.18
107	3676	3	17.81
262	159	6	35
3961	104	3	18.17
7	1466	6	18.39
98	304	77	453.4
164	286	15	124.39
112	1086	3	11.18
7	1398	4	8.25
16	141	5	7.82
107	1484	4	17.62
534	14	8	13.67
108	1776	3	13.02
2283	104	4	19.85
102	2059	6	31.62
124	216	6	17.15
111	2946	3	18.49
138	1003	3	18.81
7	1449	13	66.71
110	428	15	72.47
2294	101	3	7.57
306	103	11	27.45
1120	101	4	6.92
7	1553	8	30.27
9	112	24	18.92
612	209	3	23.3
175	189	20	154.27
361	114	3	4.73
1419	12	3	4.3
500	118	3	8.74
601	140	3	16.44
101	1857	4	10.99
223	501	3	22.8
754	114	12	72.81
954	965	3	38.35
7	112	285	247.56
7	180	24	18.07
103	393	12	39.71
320	109	5	9.16
226	431	18	204.37
111	1422	3	12.78
7	2921	6	32.14
103	4875	3	20.06
12	1270	11	44.56
176	3427	3	33.72
1496	14	3	5.52
5	121	6	5.21
222	111	5	6
278	7	73	362.19
104	2400	3	13.57
133	894	3	16.5
3374	104	5	36.02
98	6003	3	19.3
235	255	3	18.67
39	252	3	11.06
108	597	8	32.72
102	955	12	61.78
252	121	4	9.49
187	103	9	7.38
293	101	50	206.31
103	207	39	145.54
107	4928	3	21.58
7	433	50	286.95
1091	103	3	7.91
1063	131	3	17.38
111	1165	6	32.51
101	837	7	15.57
102	4398	3	16.64
3836	37	4	91.32
7	1194	12	51.19
135	143	14	42.71
1254	101	4	7.7
427	274	6	56.87
1002	120	3	14.56
134	922	3	16.95
950	101	10	33.6
12	203	16	7.9
12	246	78	350.31
429	14	10	16.67
1423	14	3	5.17
179	137	24	140.37
704	106	3	6.8
119	1273	9	68.01
245	309	3	20.61
101	3197	3	9.97
147	394	3	14.54
111	968	4	16.41
377	104	8	19.81
121	588	8	45.57
1532	116	5	30.77
112	158	19	38.99
110	618	13	70.46
111	2297	4	23.96
1275	740	3	38.25
2355	12	9	55.6
111	4425	3	21.29
98	2355	9	57.91
113	1212	4	18.18
620	103	5	12.66
767	101	8	18.79
133	185	10	37.75
108	238	8	15.37
118	162	13	29.56
107	974	3	8.76
107	1078	9	49.79
104	416	10	31.38
146	795	3	19.12
171	436	3	18.59
359	110	5	10.71
3096	14	4	16.8
7	867	23	126.56
104	243	9	14.79
624	110	5	16.72
274	108	16	58.53
2558	111	3	16.64
6186	110	3	27.2
7	6741	3	18.89
7	792	25	138.7
4409	116	4	34.79
103	903	6	22.15
336	149	4	20.12
646	101	12	33.73
102	274	10	17.06
4088	12	3	11.99
98	3321	6	38.61
502	101	21	71.99
7	2589	6	28.97
98	2612	7	39.1
1594	2998	3	49.86
7	3284	5	26.17
470	101	9	13.88
246	102	10	14.63
7	3352	3	10.84
1181	14	5	11.85
760	355	10	127.42
111	711	3	8.62
511	110	4	9.99
484	194	3	21.12
112	351	4	7.79
101	4986	3	14.79
216	635	4	34.58
1893	12	3	5.88
102	577	33	219.52
549	101	10	20.57
127	532	4	18.91
102	503	32	190.31
7	2135	8	40.56
113	454	13	64.03
2779	101	3	9.03
257	114	5	8.63
2169	12	3	6.97
664	101	9	20.39
896	115	4	17.14
102	2764	5	28.35
642	121	8	47.92
133	3057	3	25.18
1647	104	6	30.82
111	1862	3	14.65
232	119	4	7.25
104	425	5	9.49
101	318	10	9.55
1864	116	3	16.46
98	1808	3	6.54
116	248	16	69.57
103	693	7	24.01
111	1037	4	16.79
1056	14	5	10.86
243	539	5	46.17
157	579	3	18.64
112	225	6	9.45
2278	14	3	7.92
3394	14	3	11.51
545	104	3	4.36
1928	12	3	5.88
108	1492	9	60.48
790	109	4	13.47
289	733	4	40.05
154	127	5	6.41
101	3832	3	12.64
7	3486	5	26.17
148	118	10	12.15
98	2170	9	51.49
4473	124	3	26.31
108	1131	4	16.14
104	3752	3	18.17
107	1915	4	19.67
102	3833	3	16.64
4172	14	3	13.02
3271	4705	4	88.69
101	1222	5	11.27
342	602	7	77.72
280	14	11	10.46
524	1765	3	38.03
151	125	10	20.6
130	1911	8	76.61
127	3097	3	24.55
438	110	23	135.69
382	123	5	20.38
117	815	9	55.29
1665	7	13	81.89
127	2977	4	35.91
309	14	10	10.12
7	741	21	96.43
145	210	3	8.99
567	137	5	29.92
136	923	4	26.42
106	3217	3	16.49
145	253	4	17.03
7	606	7	10.5
7	657	16	55.35
127	278	6	24.16
101	4935	4	25.6
523	120	7	35.92
258	779	4	39.09
127	6283	3	34.08
144	224	3	9.65
541	1432	6	83.71
4	3337	3	43.21
110	3475	3	18.95
1457	2481	6	107.98
177	185	4	17.69
103	444	16	67.19
171	744	3	22.21
104	680	3	5.7
248	300	3	20.68
117	103	129	201.21
1302	101	3	4.52
102	2512	4	18.89
108	4323	3	20.15
1069	122	6	39.5
117	155	9	11.61
123	587	34	338.83
533	508	34	576.34
1471	14	3	5.52
183	179	5	24.29
269	130	4	12.94
132	299	3	9.1
2722	14	3	9.4
547	480	3	29.8
114	355	14	62.22
102	709	16	80.53
118	1647	3	16.09
110	2791	3	16.72
115	611	8	38.96
12	581	11	23.61
16	184	3	6.36
106	165	10	7.44
7	5730	3	18.89
2244	104	4	19.85
114	7381	3	28.2
147	264	4	17.55
2753	14	3	9.4
173	116	6	7.07
227	8	3	5.96
890	104	3	7.2
479	106	4	8.08
262	189	3	16.3
234	160	6	33.03
1985	101	4	11.77
112	992	5	23.03
213	101	72	256.45
8	911	3	15.67
175	143	3	6.78
1156	1163	14	258.27
111	328	3	3.97
3955	101	3	12.64
121	976	4	21.56
103	1612	3	10.35
158	117	8	9.41
135	339	4	16.28
110	294	8	21
12	2992	4	15.43
2343	101	3	7.57
120	101	73	9.76
169	112	42	169.69
1229	101	3	3.96
101	1931	3	6.46
120	166	7	11.91
103	3901	4	27.73
517	14	11	24.46
115	941	3	11.34
98	4735	4	25.74
1933	116	4	24.61
4270	2	3	21.78
108	2078	5	29.71
102	1781	9	53.98
117	4076	3	23.35
1605	14	3	5.9
2968	110	3	17.73
144	865	4	28.48
335	111	4	7.42
251	7234	3	46.56
12	1472	3	4.64
1831	108	3	13.55
464	119	3	8.68
104	4242	3	18.17
119	383	4	12.26
2595	5872	3	63.39
7	408	30	111.13
1395	114	3	13
2577	12	4	13.99
237	109	7	11.91
187	117	6	9.41
747	12	6	9.28
1200	101	3	3.96
210	1135	3	27.44
163	3212	4	44.62
741	114	3	9.19
212	101	44	106.66
370	567	3	28.03
108	842	9	46.58
114	200	71	446.86
107	370	18	79.67
144	958	4	29.54
415	12	9	10.35
2016	101	3	6.98
519	6904	3	51.93
101	743	4	4.21
102	2284	3	11.36
108	2491	4	23.54
478	113	3	6.38
136	206	14	73.79
5640	104	3	20.37
152	104	23	28.08
329	7	75	454.46
103	6373	3	24.53
136	309	4	16.37
748	1061	3	37.25
103	216	14	26.69
104	1715	4	17.36
223	227	3	16.61
123	1385	3	17.46
108	3186	3	17.37
120	315	4	11.43
157	871	3	21.32
111	535	7	27.77
7	1268	14	69.47
164	344	3	15.92
186	230	4	21.89
135	174	4	7.84
110	206	30	120.65
103	1563	3	10.35
158	130	4	4.88
1826	114	4	22.48
1770	12	3	5.42
848	12	11	33.93
2273	101	3	7.57
956	109	7	34.92
3893	5902	3	67.24
2	282	5	10.23
374	114	3	5.02
446	12	7	6.16
201	830	5	47.58
110	3130	6	48.69
12	178	55	110.86
4242	105	4	28.99
12	117	106	11.23
121	2198	3	19.82
115	1094	3	12.15
115	1034	4	18.21
4573	3339	3	61.16
124	143	8	11.5
107	1490	3	11.35
126	1124	3	17.26
110	2702	3	16.72
104	2056	3	12.2
111	279	11	36.34
117	1593	3	15.66
5739	4775	3	69.47
1521	588	3	37.65
672	108	21	143.07
1299	168	4	36.66
102	5399	3	18.83
2546	14	4	14.15
121	808	12	89.89
110	513	4	9.99
191	137	12	57.13
117	146	31	92.66
117	203	5	7.53
347	2	5	12.19
161	184	6	27.31
419	14	7	7.16
112	1864	4	22.29
122	773	6	35.13
161	334	4	22.67
107	2918	3	16.59
102	662	16	77.96
114	507	16	91.61
102	6867	3	23.29
12	1304	3	3.99
98	5780	3	19.3
112	3447	6	56.14
103	873	9	40.63
98	1964	11	70.79
112	1138	6	31.96
2481	109	3	15.6
101	557	6	6.95
188	115	5	5.23
104	132	64	109.49
463	121	4	15.05
397	437	3	27.1
1202	106	4	15.43
1244	4934	4	77.26
106	762	3	7.34
130	5352	3	29.94
118	1150	7	45.46
127	1394	4	27.53
189	401	3	19.59
283	595	9	101.3
102	1427	6	25.82
373	194	7	57.62
777	101	6	10.75
113	3742	3	19.83
1839	101	3	6.46
7	2033	8	37.76
990	12	6	12.25
101	1113	5	10.76
494	103	4	6.66
443	112	3	5.94
1433	101	11	50.96
5404	101	3	14.79
1280	114	4	18.79
214	12	28	39.66
13	118	4	5.4
628	101	20	79.92
103	1953	3	11.34
121	417	11	61.83
1463	103	5	22.12
101	1582	3	5.57
101	1430	8	29.69
98	2153	9	51.49
148	338	3	13.34
130	5457	4	45.91
103	5347	3	20.06
107	1747	3	12.27
275	232	13	123.5
239	128	5	16.25
107	880	5	18.92
1455	137	3	21.13
115	1143	7	42.21
256	1505	3	31.72
118	262	17	82.15
2850	4643	3	59.91
7	2252	3	7.29
229	1109	4	40.6
133	237	9	40.81
111	3614	3	19.72
107	2269	5	29.69
141	129	16	46.64
247	12	41	114.54
595	101	5	4.96
116	105	127	219.56
2239	12	3	6.97
130	868	4	23.73
98	1811	7	29.15
2607	9	7	72.46
7	961	19	98.79
103	798	6	20.71
901	12	5	7.73
491	101	8	11.28
1602	101	3	5.57
268	102	14	31.28
104	517	3	4.14
5301	101	3	14.79
3673	109	3	18.67
297	698	3	28.12
98	3244	6	38.61
1202	14	4	7.74
4184	104	3	18.17
487	104	4	6.99
114	973	4	16.7
127	262	10	48.88
121	1370	4	24.75
512	101	6	6.11
130	728	7	47.41
111	2073	3	15.24
102	2960	3	13.89
1360	12	5	12.04
102	3112	3	13.89
101	552	6	6.95
2452	101	3	8.24
777	109	14	85.85
110	907	10	58.39
121	233	7	21.92
327	114	5	11.2
1209	105	3	9.36
101	1110	8	25.29
12	934	11	36.07
3021	14	3	10.35
1171	14	3	4.27
102	1576	5	20.94
115	439	10	45.95
98	2150	10	64.35
256	237	3	18.72
781	104	3	6.38
148	128	5	5.38
147	1041	4	30.09
102	1183	10	51.72
3598	101	3	11.13
628	109	7	28.01
130	1704	4	29.92
110	652	15	89.81
261	129	6	23.52
3704	101	3	11.13
724	101	9	22.09
2365	12	7	33.9
4967	101	3	14.79
101	1433	5	13.05
101	1365	3	4.84
103	785	14	76.16
998	12	5	8.89
112	1542	6	36.11
110	1935	3	13.9
107	2334	7	48.65
103	733	4	9.78
116	102	158	237.31
181	115	8	12.99
291	140	3	11.68
101	238	10	4.32
101	298	15	22.63
146	706	9	76.49
117	904	3	12.01
268	105	13	35.64
101	6243	3	19.2
134	1138	4	26.63
369	110	3	4.01
7	2367	4	13.27
106	1853	8	54.02
103	2416	4	20.51
118	128	50	139.61
425	168	4	26.62
221	297	3	19.03
113	418	6	18.78
7	2187	5	18.07
1472	104	3	10.21
184	170	13	85.01
102	551	6	13.62
111	3601	3	19.72
108	271	14	46.84
102	416	13	41.55
1380	14	3	5.17
2570	14	5	22.31
117	513	3	8.45
101	748	10	27.49
104	1091	10	54.1
102	2143	9	63.41
680	108	3	7.42
7	570	31	150.64
152	159	4	10.06
103	279	23	85.94
156	719	3	20.1
39	167	3	6.08
1558	114	3	13.86
921	101	13	51.03
212	109	15	39.44
103	5013	3	20.06
118	699	3	10.95
7	2696	5	21.17
12	1564	5	13.48
192	103	18	35.84
7	4792	4	25.19
307	101	9	6.79
118	783	5	24.48
165	131	5	9.11
451	127	4	17.57
2	167	24	70.8
2691	107	3	15.59
147	483	8	58.38
114	1587	3	13.86
206	9	3	4.98
1208	120	7	49.56
195	131	3	5.24
12	291	34	98.64
114	3826	4	32.62
120	252	7	23.72
169	137	7	21.34
107	6036	3	26.05
1783	14	3	6.33
186	159	3	9.68
328	194	6	45.15
120	455	4	14.8
