21	391	8	7.21
126	2947	3	7.93
12	366	60	52.34
111	2805	4	6.97
1390	243	3	12.88
104	6038	3	6.75
103	665	22	16.91
809	2966	3	26.29
103	599	20	9.17
322	382	3	7.61
452	12	39	9.7
536	106	19	13.43
1519	106	9	10.99
1860	146	3	9.31
120	119	114	11.12
742	692	3	15.81
1251	104	13	13.87
906	166	3	6.7
101	3753	5	7.39
323	104	34	8.99
4422	103	4	8.46
449	585	3	11.75
3236	104	6	13.51
439	103	28	11.13
2001	131	5	18.27
102	563	24	13.01
5463	104	3	6.75
173	1747	4	17.37
988	119	9	15.25
12	1131	17	8.06
1493	102	10	7.4
232	952	3	9.86
3672	4447	4	65.59
578	102	24	13.01
106	5533	3	8.88
318	183	5	7.02
292	790	3	11.06
466	196	4	7.67
105	6964	3	6.66
181	57	16	7.67
267	857	5	24.18
459	1500	3	18.04
2379	122	4	9.05
109	4400	3	10.77
103	2598	7	9.64
2486	225	3	16.45
105	6844	3	6.66
273	638	3	9.3
119	256	18	9.4
351	571	3	10.13
1060	39	3	19.82
117	3333	4	12.95
141	1765	3	7.75
102	2749	6	7.51
144	811	4	7.45
180	987	3	7.85
301	240	4	7.17
196	302	5	7.48
57	285	10	8.25
104	430	30	14.97
12	1200	16	7.28
1279	118	7	10.91
3348	124	3	7.9
108	194	42	7.52
122	3271	3	7.62
101	3844	5	7.39
119	5080	4	18.85
1451	127	4	7.12
334	840	4	18.24
1035	111	9	10.13
3549	127	3	9.04
424	8	8	6.85
452	209	4	8.5
148	105	111	8.27
1192	105	15	19.49
6506	173	3	24.26
103	766	19	12.73
1192	304	18	185.51
109	1041	10	11.82
116	1278	6	7.15
322	425	4	13.34
16	620	8	12.42
143	383	6	7.42
107	3871	4	8.62
225	646	5	17.5
686	213	3	7.3
104	445	26	8.86
337	289	4	9.78
332	1405	3	15.4
377	2780	3	21.75
1253	121	11	33.62
2672	115	4	8.19
1289	141	4	9.85
104	6707	3	6.75
2743	12	7	7.06
445	117	12	7.19
102	2700	6	7.51
373	103	46	44.31
3462	108	4	6.8
3090	129	3	10.54
106	5550	3	8.88
109	4325	4	9.72
103	2493	7	9.64
512	491	3	11.47
1622	137	3	6.83
226	495	4	11.05
220	126	17	10.87
119	101	501	10.37
3341	113	4	9.56
101	13	185	12.09
249	865	3	10.04
448	203	6	16.69
191	113	30	6.69
111	484	20	23.99
340	103	38	16.2
3922	101	5	7.39
191	179	94	633.07
12	2743	7	7.06
596	1729	3	20.76
113	975	8	8.22
1850	443	5	38.61
493	767	3	14.04
2873	151	3	13.07
397	486	8	44
1100	113	7	7.35
5288	106	4	11.84
3332	131	3	10.95
110	710	11	9.08
116	2825	4	8.42
5	395	6	12.69
12	381	47	11.47
104	6085	3	6.75
192	1266	3	9.72
101	3081	7	10.35
104	4166	5	11.26
173	890	4	11.44
135	9	44	24.44
5823	105	3	6.66
3912	116	3	8.67
397	2786	3	21.75
105	5194	4	8.87
244	582	3	7.78
6547	105	3	6.66
172	122	24	6.74
125	105	263	15.55
1257	1441	3	23.85
560	258	3	8.11
107	405	21	11.83
12	132	272	23.56
8	753	8	14.21
230	111	28	9.98
113	2395	5	11.05
715	8	11	28.57
1011	164	4	11.2
5108	109	3	6.63
4	1915	4	21.26
6181	4524	3	50.17
106	707	14	7.56
254	418	3	6.94
134	686	6	11
112	2878	4	7.2
106	656	18	15.61
229	1012	4	16.62
202	1132	3	9.35
105	5526	3	6.66
287	122	15	11.27
217	105	56	9.29
116	133	60	7.21
115	1567	6	9.32
504	2350	4	31.65
991	794	3	18.69
111	104	510	8.52
113	724	18	37.95
101	520	32	19.74
1250	113	7	8.8
494	103	30	21.93
243	182	6	6.85
111	155	52	14.58
101	588	25	6.94
132	193	15	11.44
117	2318	7	21.96
113	621	10	6.87
12	2922	7	7.06
1979	13	3	8.86
904	900	5	37.43
5693	4523	3	50.17
397	106	32	30.83
509	134	9	18.26
129	1952	3	7.01
2695	125	3	7.34
121	110	181	22.27
690	146	6	14.47
149	126	28	9.72
109	3349	4	7.45
125	2849	3	7.34
121	235	18	8.78
101	1277	15	12.47
819	143	7	20.85
113	1950	5	7.27
2152	113	5	12.99
198	942	3	7.97
351	108	21	8.28
580	1086	7	56.24
109	4428	3	6.63
512	12	37	15.95
568	115	12	10.22
364	106	23	7.82
380	867	3	12.85
1756	137	3	7.31
146	4167	3	15.15
226	101	85	37.35
12	1606	13	13.11
102	14	3293	28.46
347	485	3	8.92
101	4101	5	7.39
102	159	97	8.25
1197	159	3	7.5
154	1126	3	6.76
173	2119	3	12.28
829	276	3	11.47
3651	2076	5	86.01
111	5907	3	11.7
424	473	4	15.92
3094	9	4	15.61
2078	132	3	8.01
6716	105	3	6.66
5538	105	3	6.66
251	105	44	8.25
599	107	14	9.34
1854	135	3	7.77
165	1087	3	7.48
1713	1465	3	26.65
1205	1216	5	44.84
4742	120	3	10.19
129	8	46	14.54
161	196	9	7.21
3928	120	3	8.14
168	1895	4	18.81
110	1336	8	10.22
518	221	5	15.1
199	675	4	10.37
1296	1499	3	24.71
4145	102	5	10.31
138	171	15	9.14
5712	109	3	10.77
117	4111	3	7.02
1129	107	9	9.61
951	187	3	7.72
186	677	5	14.44
337	974	3	12.98
141	1483	3	6.82
125	1679	4	6.98
115	669	10	8.34
177	687	5	13.99
522	533	3	12.18
721	470	8	52.95
404	131	13	26.99
4523	5693	3	50.17
104	2425	7	10.52
451	165	9	26.98
135	1854	3	7.77
105	6116	3	6.66
3697	113	3	8.26
188	12	116	13.63
293	106	27	6.75
200	902	3	8.38
1893	549	3	21.51
7022	104	3	6.75
908	137	6	15.18
110	4723	3	6.97
790	165	4	10.18
1353	213	3	11.6
112	4288	4	11.16
159	410	5	7.43
201	103	79	23.19
3183	125	3	9.9
245	479	3	6.77
107	7073	3	9.9
478	206	4	8.65
6745	106	3	8.88
1083	613	3	17.72
1300	427	14	155.44
228	219	8	15.93
1143	109	8	6.86
2471	112	6	18.37
12	2489	8	8.07
113	171	52	34.18
118	1587	6	10.81
121	994	6	6.78
297	109	24	10.32
1205	147	4	11.08
9	508	11	19.16
157	130	24	15.88
529	122	9	8.67
129	1128	5	10.92
493	140	6	8.91
117	5087	3	9.02
1489	111	6	6.75
1089	102	13	8.4
101	842	19	8.33
1406	159	4	14.47
107	2385	5	7.2
335	12	51	9.67
1809	172	3	10.88
200	818	3	7.46
6697	115	3	12.74
1399	126	6	16.94
174	2504	3	13.78
1203	170	3	9.12
331	2698	4	31.14
217	991	3	9.76
128	310	9	7.02
1542	241	3	13.45
125	664	10	17.82
2119	608	3	22.02
126	2449	3	7.03
122	5120	4	20.63
811	195	3	7.38
316	103	39	16.33
102	1826	9	9.89
117	286	18	9.4
113	4829	3	8.26
108	2111	7	12.85
366	431	3	8.49
638	368	3	11.49
101	2568	8	11.83
103	259	47	13.61
183	438	5	10.54
184	3802	3	17.98
103	310	39	12.9
312	706	3	10.88
103	143	123	9.47
1286	12	17	17.15
790	1176	5	39.33
6793	117	3	13.29
2143	12	8	8.07
16	2	74	45.6
558	131	7	10.75
5554	115	3	12.74
473	250	3	6.65
101	3178	6	8.87
433	303	4	12.09
316	1435	3	15.85
12	1709	12	12.1
1971	115	5	11.42
108	838	11	8.1
5708	106	3	8.88
2293	130	3	7.79
177	4382	4	32.36
105	116	455	22.29
3353	130	3	10.66
1426	512	3	18.14
4134	107	4	8.62
397	1828	4	27.42
281	985	3	11.92
818	240	6	27.3
108	2480	5	7.66
219	538	12	59.21
714	39	3	17.15
127	2311	4	10.91
123	114	168	47.42
1235	107	9	9.61
307	107	24	7.32
4761	102	4	8.25
150	1380	3	7.8
104	1085	15	15.22
945	234	3	9.97
186	974	4	12.75
2770	1467	3	30.57
104	1033	16	16.92
217	681	3	7.7
148	1628	3	8.22
205	658	4	12.51
188	219	8	11.24
409	121	19	30.53
178	838	5	16.25
1995	12	10	10.08
381	129	9	10.28
391	765	3	12.37
109	1501	7	8.27
4959	110	3	6.97
105	6161	3	6.66
9	3130	3	9.29
4348	129	3	14.18
3278	108	4	6.8
3805	101	5	7.39
189	1027	3	8.21
164	2086	3	11.27
422	217	4	8.66
12	715	23	7.96
104	5290	4	9
507	1455	3	18.59
108	1669	8	11.96
458	255	3	6.71
132	2608	3	9.49
622	1051	3	17.57
230	731	3	8.27
113	3039	5	12.99
1593	188	3	11.28
603	13	5	7.64
3291	106	5	9.91
4189	131	3	12.45
458	212	5	12.84
4004	125	3	9.9
283	181	8	17.18
8	191	19	10.29
369	753	4	18.21
129	1513	5	13.57
2065	130	3	7.12
9	185	16	7.8
112	901	9	8.41
1315	107	8	7.64
1301	721	4	29.1
9	135	44	24.44
190	316	7	15.54
205	2589	3	16.5
720	256	3	10.01
2157	8	4	11.16
214	127	15	6.8
122	526	10	10.94
601	154	5	10.64
314	577	3	9.53
285	209	5	8.28
1932	107	7	10.39
126	980	6	10.18
113	242	22	6.85
771	240	3	9.09
101	1013	16	8.84
180	1470	3	10.29
175	276	7	11.9
117	2857	4	8.85
105	409	32	15.68
328	434	3	8.22
112	1739	7	14.55
3697	5789	3	50.17
5022	112	3	7.7
6167	105	3	6.66
178	5417	3	24.57
1238	4447	4	52.04
713	122	7	7.52
2219	107	7	14.43
138	242	11	10.84
186	602	4	9.15
351	686	3	11.17
141	1401	4	10.87
207	116	29	11.25
1185	102	15	17.37
180	147	13	10.79
2126	169	3	11.72
810	176	3	6.68
143	820	5	11.84
2408	113	4	6.64
767	153	4	8.59
404	141	6	6.96
1396	141	4	10.87
5575	5453	3	54.67
2000	208	3	14.82
130	330	9	8.96
105	4811	4	8.87
109	233	32	14.76
835	121	22	96.14
256	12	67	8.83
2280	2	3	6.97
780	104	16	8.16
13	2409	3	10.36
12	1995	10	10.08
107	1806	8	12.84
752	129	5	6.83
4330	110	4	10.17
3640	2387	4	54.5
7152	121	3	14.88
276	248	4	7.08
1005	12	19	9.66
124	2350	5	14.52
5470	2389	3	44.08
4613	103	4	8.46
121	3430	3	7.08
522	155	5	9.52
427	1761	6	48.81
2363	103	7	6.98
121	3482	3	7.08
103	58	192	13.8
109	404	20	13.6
165	321	6	9.03
2392	2167	8	123.81
106	1292	9	7.28
276	504	3	8.08
142	12	217	21.5
3330	134	3	11.68
920	168	5	16.21
814	113	10	11.29
5924	16	3	17.46
5573	106	3	8.88
142	163	17	13.67
361	101	38	6.64
6184	104	3	6.75
3158	191	3	18.55
101	3209	6	8.87
105	6356	3	6.66
302	423	3	7.32
120	4602	3	10.19
129	416	8	8.78
208	833	3	8.12
909	102	15	8.27
1364	124	5	8.06
4134	116	3	6.69
1463	9	4	7.42
983	109	9	7.27
4700	109	3	6.63
818	122	7	8.36
105	107	766	49.56
117	3809	3	7.02
135	3377	3	11.98
689	1555	3	21.17
3794	1137	3	31.37
1536	145	3	7.5
555	471	8	50.54
121	940	10	20.43
4316	111	4	10.91
131	107	120	21.86
125	2514	4	11.27
3162	267	6	57.64
121	983	6	6.78
270	267	4	7.4
279	116	18	7.59
141	515	6	9.24
150	109	61	10.48
1834	9	4	9.4
154	2450	3	12.24
1154	209	3	10.68
3295	152	3	14.39
911	114	11	16.06
1033	107	10	8.64
566	112	14	12.68
1230	204	5	22.67
3655	122	3	9.05
12	2356	9	9.07
101	718	21	8.65
12	2236	9	9.07
238	413	4	9.51
103	1453	10	7.82
116	1014	7	6.89
976	12	20	10.48
149	2350	3	10.85
131	5066	3	14.6
106	585	19	15.29
480	1993	4	30.37
1809	5	3	11.44
146	831	4	8.18
2969	12	7	7.06
6697	108	3	10.22
103	1537	10	7.82
902	106	11	6.93
800	144	5	11.4
203	2312	3	14.38
3903	123	3	8.72
107	613	15	10.25
2125	259	3	16.47
107	687	14	10.79
8	443	15	29.85
117	12	770	53.35
597	104	20	8.14
111	2259	5	8.37
703	141	5	8.75
12	902	20	7.92
2052	117	5	9.45
141	2745	3	11.36
1240	2723	6	73.21
21	930	5	8.07
3417	126	3	9.05
218	191	17	49.13
117	4562	3	9.02
494	364	3	9.64
530	393	3	10.36
271	420	3	6.64
101	255	70	34.36
304	241	4	7.99
592	12	33	18.22
111	533	15	13.32
1567	115	6	9.32
709	585	3	14.49
1250	558	3	17.93
2612	143	3	11.12
412	106	21	7.07
234	119	20	8.77
5725	104	3	6.75
112	257	30	22.96
1173	2196	7	93.77
359	219	4	6.94
700	12	26	10.08
209	155	8	6.7
662	562	3	14.32
1028	123	6	9.35
4573	112	3	7.7
118	3438	3	7.31
102	1132	13	8.4
239	205	5	7.34
3920	145	3	14.8
12	512	37	15.95
677	107	16	15.31
21	469	18	51.89
488	397	3	9.94
179	686	4	9.8
12	392	46	10.88
560	439	3	11.55
117	598	10	7.79
106	880	12	7.64
782	116	9	8.32
4687	112	3	7.7
1086	183	3	8.85
128	771	7	13.16
121	2662	4	9.45
4841	476	3	28
883	573	3	15.82
658	109	12	8.02
1484	128	5	13.04
2695	2705	6	89.54
146	202	10	7.14
1995	1059	3	25.57
925	418	16	156.39
254	218	12	37.68
189	1397	3	10.23
1179	280	3	13.53
211	686	3	7.21
108	251	29	9.19
104	2804	6	8.55
3081	9	3	8.16
1395	102	11	8.81
2575	116	4	7.13
403	160	5	7.09
1234	1850	5	50.99
5439	116	3	12.93
198	2436	3	14.74
268	140	14	24.77
143	390	12	29.87
678	1674	3	20.77
2012	238	3	15.46
1035	221	5	22
165	753	5	13.86
2661	102	7	9.29
1097	530	3	16.58
136	1126	4	8.15
561	12	32	10.25
1010	141	4	8.58
1425	2	6	14.82
252	801	3	9.88
101	1530	11	7.7
1671	103	10	9.67
6886	104	3	6.75
104	500	22	7.11
754	125	7	9.11
102	2652	7	9.29
57	139	29	10.62
643	246	5	19.18
589	333	3	9.94
104	396	28	7.4
116	4147	3	6.69
278	1212	4	20.28
119	121	108	11.12
105	6926	3	6.66
5090	115	4	16.99
1298	179	3	9.53
116	3975	3	6.69
3039	520	3	23.98
186	5	8	7.11
680	16	10	21.01
8	5363	4	22.94
1283	110	10	16.46
2825	108	5	9.47
101	1224	14	6.82
736	117	13	22.46
186	101	98	10.16
3695	117	3	7.02
1175	119	6	7.75
101	1276	14	11.24
196	447	6	15.78
407	237	4	9.39
3209	1300	6	81.9
226	121	24	18.27
1526	1145	3	23.93
358	567	3	10.16
5369	103	4	8.46
1031	177	3	7.94
695	106	16	13.18
103	2308	7	6.98
3409	125	3	8.45
420	103	32	15.53
605	208	4	10.78
199	165	19	42.31
121	1377	5	7.46
1950	626	3	21.53
838	333	3	11.87
308	326	4	10.36
102	290	43	13.04
583	351	3	10.13
127	307	13	12.35
102	216	58	7.28
2204	365	3	19.67
451	675	7	42.72
600	1033	3	17.08
101	4078	5	7.39
1365	109	10	16.93
137	1788	3	7.31
1	835	7	22.63
2541	152	5	27.21
2290	57	3	7.63
102	122	331	21.32
1341	150	4	12.24
164	105	91	9.61
6180	4456	3	50.17
103	1024	14	10.31
121	3793	3	8.5
212	327	5	9.69
599	116	14	20.1
4782	57	3	14.13
322	14	63	7.41
146	1214	3	6.68
651	1870	3	22.53
848	150	6	18.4
2910	105	6	8.37
6530	105	3	6.66
644	180	5	14
5596	105	3	6.66
3068	132	3	10.44
444	196	4	7.38
2673	128	3	9.07
3345	105	6	13.31
12	140	223	10.19
2504	174	3	13.78
5	325	9	22.73
117	999	9	13.99
107	356	21	7.05
12	256	67	8.83
704	102	22	15.98
355	171	16	60.37
2025	105	8	9.35
315	189	5	7.88
3416	114	4	9.49
119	5974	3	14.13
355	288	4	10.33
365	399	3	8.45
116	313	18	11
332	442	3	8.51
985	281	3	11.92
13	1450	3	6.79
234	533	3	6.82
6640	110	3	11.13
107	2720	5	8.98
113	801	10	10.61
150	913	8	29.63
729	203	3	6.92
126	540	7	6.86
107	2661	6	11.66
654	137	7	14.85
530	208	4	9.77
765	117	12	18.67
2263	101	8	6.85
111	119	250	107.02
171	1457	3	10.4
116	2947	4	8.42
131	1065	5	10.5
115	3753	4	12.24
1835	115	6	11.6
1377	103	13	17.44
110	953	9	7.37
152	1747	3	9.49
129	1875	4	11.01
267	3171	6	57.64
2658	1	3	11.37
178	113	43	21.68
130	1957	5	16.58
598	106	17	10.38
569	531	3	12.79
3975	101	5	7.39
105	5548	3	6.66
391	103	32	10.91
467	108	16	7.63
539	125	10	13.66
2109	101	9	8.1
201	696	4	10.85
638	717	3	15.43
8	683	8	14.21
8	38	8	11.44
372	12	46	8.27
21	188	17	9.64
588	143	6	12.15
8	787	6	8.67
12	5	128	21.15
488	106	23	19.1
444	181	5	10.46
12	101	3316	312.16
188	2417	3	14.59
168	138	14	7.17
162	837	4	9.74
1588	135	4	11.39
106	2510	6	9.8
112	412	17	11.18
105	1672	9	7.13
3042	118	6	21.7
2702	107	5	8.98
709	282	3	9.88
101	418	34	14.54
113	714	13	18.58
133	987	4	7.24
420	309	3	7.47
659	225	3	7.66
143	2898	3	12.09
119	381	13	8.53
3138	790	3	27.77
5861	112	3	11.9
400	158	6	10.46
2832	102	6	7.51
302	846	4	17.78
236	265	6	13.18
301	365	3	6.73
1606	102	10	9.22
337	512	4	14.47
104	105	1167	18.94
327	112	18	7.66
741	12	24	6.81
368	585	3	10.97
6183	106	3	8.88
362	103	31	6.65
4657	113	3	8.26
2598	103	7	9.64
3022	123	4	11.11
110	5525	3	11.13
105	2354	8	12.28
434	277	3	7.34
109	657	14	12.21
106	2061	7	10.06
368	449	3	9.19
102	188	75	10.19
341	12	54	15.79
1456	12	14	14.12
1787	117	7	15.88
2362	101	8	6.85
692	742	3	15.81
4380	115	3	8.49
127	101	320	10.5
5	1554	5	24.07
192	119	30	14.63
5940	104	3	6.75
593	170	4	7.9
138	2613	3	9.92
305	217	5	9.49
102	262	46	9.56
3213	1711	3	34.14
166	637	4	8.08
347	443	3	8.44
119	5174	3	9.83
462	502	6	30.94
2568	125	7	32.31
953	1185	3	20.7
131	3268	3	10.95
251	377	4	9.71
390	380	3	8.05
143	417	7	11.75
1610	12	12	6.9
127	495	8	9.53
268	101	54	7.89
1179	126	5	9.21
768	108	14	14.56
127	6673	3	17
3312	110	4	7.88
377	386	3	8.34
102	442	29	13.16
341	339	3	6.82
146	3816	3	15.15
119	132	68	27.23
5090	127	3	12.62
104	6489	3	6.75
272	418	4	12.09
455	634	3	12.46
2	2251	4	10.84
102	4918	4	8.25
104	347	33	10
2433	8	5	18.45
123	826	9	14.71
1452	102	11	10.78
4436	105	4	8.87
714	120	8	8.44
6844	105	3	6.66
248	111	27	12.2
5922	105	3	6.66
4394	114	3	8.21
112	14	1269	7.51
1933	105	9	11.14
9	927	8	18.85
512	1280	4	25.72
3099	714	3	27.08
121	6590	3	14.88
121	448	10	7.44
397	376	3	8.25
2500	127	3	7.02
224	39	3	8.92
648	128	8	14.58
261	105	42	8.25
613	107	15	10.25
163	112	48	13.11
111	446	16	11.7
123	2107	5	12.18
107	2932	6	14.49
477	260	3	7
421	219	4	8.4
4903	119	4	18.85
146	104	120	18.54
125	129	53	17.01
282	113	27	25.08
205	506	5	15.43
694	181	4	10.17
4081	101	5	7.39
401	16	9	8.55
4005	123	3	8.72
206	660	3	6.76
117	719	14	24.35
1016	1466	14	185.24
12	343	51	12.36
677	246	3	8.43
288	599	3	9.66
166	1711	3	11.52
488	486	3	11.75
1922	113	5	7.27
239	5	6	6.96
2498	12	8	8.07
5434	106	3	8.88
192	1196	3	9.37
21	518	11	22.21
107	126	147	12.46
538	235	3	7.11
101	669	25	12.45
122	115	130	18.45
3896	104	5	11.26
4682	117	3	9.02
4754	103	4	8.46
388	509	3	9.97
3114	125	3	8.45
454	101	31	7.24
150	198	15	20.38
110	277	23	8.79
140	694	5	8.96
481	1093	3	16.19
1703	255	3	15.02
821	241	3	9.86
1536	104	10	8.9
1608	121	6	13.05
149	860	7	22.71
110	117	256	50.57
2262	103	7	6.98
2318	117	7	21.96
1743	101	10	9.38
288	102	47	20.54
117	136	60	11
179	127	19	7.12
1132	109	8	6.86
126	2415	3	7.03
8	480	10	14.23
102	1792	9	7.71
2628	140	3	10.35
1132	152	3	6.74
179	270	12	31.91
8	360	12	15.51
159	190	12	13.93
4614	120	3	10.19
109	1158	11	16.56
487	145	5	7.57
134	571	6	9.11
112	2444	5	10.14
167	1897	6	33.36
443	9	17	38.54
145	3447	3	13.27
4821	116	3	8.67
128	120	78	27.55
2638	105	7	10.31
143	1821	3	8.98
688	332	3	11.1
106	434	19	6.81
553	353	5	21.71
117	1477	6	10.26
2723	254	3	18.74
114	220	26	7.53
127	1003	5	7.22
104	2201	7	7.79
164	1084	3	7.29
507	365	3	9.87
114	17	20	14.45
147	1216	4	11.08
1026	207	4	15.08
637	471	4	19.46
742	138	5	8.64
5	1809	3	11.44
138	2747	3	10.88
311	586	3	9.86
115	1028	7	8.48
5979	105	3	6.66
130	538	6	6.93
263	114	32	32.77
136	1866	3	7.65
414	194	6	14.64
165	107	53	7.86
3369	768	3	27.3
103	120	407	48.67
4298	119	3	7.8
198	12	118	20.64
1335	2	5	9.72
104	7079	3	6.75
1032	117	10	17.82
104	7003	3	6.75
541	411	5	22.89
138	461	8	13.69
5496	108	3	10.22
772	1869	5	44.6
909	208	5	19.99
292	108	28	14.27
1284	108	8	8.3
139	667	10	29.87
226	1021	3	10.2
3116	4566	3	47.94
145	1032	4	9.09
8	3744	3	10.71
5322	110	3	6.97
2162	12	9	9.07
3642	126	3	10.52
108	2334	6	12.26
102	2490	6	7.51
180	157	12	11.94
191	1729	3	11.99
469	279	3	7.69
2173	3162	6	89.56
407	644	3	11.77
145	838	4	7.5
208	935	3	8.83
105	502	23	7.66
161	108	60	12.67
685	101	22	8.13
328	525	5	20.33
1398	193	3	10.6
106	3790	4	7.36
199	717	3	6.7
619	1229	4	28.04
105	6508	3	6.66
129	253	10	6.74
120	2124	4	6.99
161	233	13	27.26
102	634	21	9.55
117	1273	8	14.03
1379	183	3	9.96
1761	189	3	11.66
438	1841	3	20.2
117	1153	7	8.79
109	6406	3	10.77
434	617	3	12.58
440	338	4	13.38
119	4289	3	7.8
1628	156	4	14.78
183	162	13	15.59
989	769	3	18.63
116	1940	5	7.87
130	114	94	26.85
1396	159	4	13.86
2820	105	6	8.37
126	2313	4	10.92
236	5355	3	23.06
189	879	3	7.22
101	2270	8	6.85
2663	132	3	9.49
283	196	14	48.03
4536	107	4	13.2
116	806	8	6.82
2035	102	8	8.25
172	967	3	7.22
2903	102	6	7.51
115	1971	5	11.42
165	1252	3	9.18
904	2832	3	27.04
332	973	9	62.03
191	1009	3	9.12
544	337	3	9.42
460	328	3	8.46
314	410	8	35.92
285	296	4	8.77
117	4868	3	9.02
117	2872	5	14.24
169	415	5	8.39
544	188	4	8.48
285	12	63	13.63
170	1203	3	9.12
1852	121	10	43.14
101	849	20	15.67
771	141	5	9.67
117	2692	3	7.02
210	106	43	7.89
285	163	6	7.13
214	181	7	7.61
123	1157	6	8.73
45	103	14	7.61
1499	101	13	13.32
684	337	12	81.64
162	330	6	8.77
190	299	6	10.31
405	436	3	9.5
3628	104	4	9
205	2502	3	16.5
103	4108	5	10.58
325	488	3	8.76
6920	106	3	8.88
9	125	53	6.97
1637	101	12	11.99
212	168	8	8.81
165	921	3	6.69
109	820	11	10.3
919	115	8	7.51
2722	110	4	7.88
5426	104	3	6.75
105	4411	4	8.87
17	117	15	7.53
109	717	11	7.55
105	4275	5	11.09
110	3597	4	7.88
57	4765	3	14.13
12	1575	12	6.9
127	106	180	20.01
235	12	80	13.99
4272	119	4	14.04
1078	125	5	6.81
1751	206	3	12.64
2011	125	4	9.17
101	4068	5	7.39
333	248	4	8.13
21	1464	13	72.13
1378	5652	3	39.66
164	259	10	18.71
221	613	3	7.03
127	305	14	15.23
102	324	45	23.73
119	444	12	9.76
105	1071	13	8.56
171	282	7	11.62
1236	214	3	10.91
208	363	6	14.37
105	967	15	11.38
838	178	5	16.25
889	109	13	18.85
1648	173	3	10.56
187	918	4	12.93
763	965	3	18.17
253	107	28	7.63
120	4771	3	10.19
875	323	4	18.45
104	242	51	14.16
417	365	3	8.77
102	4992	4	8.25
625	111	13	12.64
104	102	1291	34.62
4971	133	3	15.38
904	868	3	18.33
5187	122	3	11.12
2947	116	4	8.42
7110	105	3	6.66
168	148	17	19.26
116	5141	3	8.67
233	618	5	18.86
114	3483	4	9.49
111	130	175	180.53
123	1785	5	10.08
8	4436	3	12.82
903	323	6	34.85
121	2994	4	10.81
128	1038	6	13.44
200	427	4	8.19
365	417	3	8.77
409	783	3	12.69
4482	103	4	8.46
229	928	3	9.81
1096	143	5	14.09
116	108	261	15.33
178	125	28	20.65
12	231	80	9
8	619	13	31.94
376	2849	3	21.54
799	308	4	17.36
137	867	8	23.74
12	106	1656	193.58
4856	103	4	8.46
8	722	9	18.73
179	893	3	7.15
622	529	3	13.3
239	486	3	6.95
1808	104	9	9.12
413	1485	3	17.29
300	198	5	7.37
12	157	155	8.68
5452	115	3	12.74
5	170	9	7.27
3465	101	6	8.87
112	5022	3	7.7
153	993	3	6.71
194	803	3	7.39
5561	108	3	10.22
3709	101	5	7.39
146	103	128	20.19
200	117	38	28.28
102	1346	11	7.22
182	1473	3	10.39
123	5233	4	20.16
12	350	49	8.64
1102	224	3	10.25
5	424	6	14.13
126	2991	3	7.93
206	669	4	11.19
836	856	3	17.83
789	113	8	7.61
218	722	3	8.09
239	106	36	8.66
438	4	4	9.16
135	12	252	19.17
163	5154	3	18.79
1017	161	4	11.1
3195	106	5	9.91
113	4346	3	8.26
540	777	4	22
5550	106	3	8.88
330	208	5	9.88
576	744	4	22.66
1070	704	3	18.14
103	3232	6	12.69
683	118	9	9.29
101	109	954	73.67
520	183	5	12.26
1316	102	12	10.28
337	1522	4	23.78
3601	122	3	7.62
1527	886	3	22.64
118	1705	6	11.9
204	629	4	11.22
8	2143	3	7.2
111	379	19	12.8
613	291	3	9.47
259	682	4	14.49
111	439	22	27.76
105	6776	3	6.66
411	1689	5	35.44
199	451	4	7.57
116	5988	3	12.93
665	251	3	8.96
1087	457	3	15.6
253	349	4	9.17
6576	107	3	9.9
4946	105	4	8.87
121	1144	6	8.34
701	112	12	12.59
181	142	12	7.7
101	1425	13	10.04
101	1365	15	16
865	236	3	9.64
266	130	10	7
589	112	14	13.99
4995	9	3	12.87
115	585	14	17
480	104	33	33.57
502	493	3	11.47
2048	115	5	8.65
103	785	25	40.42
6851	106	3	8.88
202	146	10	7.14
120	103	407	48.67
277	312	4	9.07
222	330	4	7.12
697	361	3	11.55
906	151	7	25.66
268	106	32	9.17
108	12	1241	56.84
2245	1174	8	106.58
107	1535	8	9.85
1558	2405	6	74.08
102	579	22	8.65
2101	103	8	8.62
988	103	20	30.66
268	231	5	9.05
101	3873	5	7.39
1050	463	3	15.6
102	443	27	7.68
118	2207	4	6.87
126	3838	3	10.52
8	1641	4	7.95
521	343	3	9.54
1649	186	6	31.9
531	184	5	12.13
1223	139	4	9.07
918	165	3	6.94
117	3783	3	7.02
236	881	3	10.68
301	38	3	9.54
138	396	7	8.33
475	315	3	8.54
928	101	18	9.03
106	6183	3	8.88
713	443	5	27.26
115	4221	5	21.24
449	1013	3	15.35
12	1624	13	13.11
137	1378	4	10.28
507	360	3	9.97
117	1415	6	8.48
1	365	7	10.71
185	5602	3	25.94
108	598	16	13.14
114	6437	3	12.44
2204	835	5	49.09
461	102	29	13.16
102	952	15	8.27
670	107	13	8.43
114	112	260	52.16
814	135	5	9.54
479	577	4	18.52
101	3359	6	8.87
124	4262	3	9.33
3044	342	3	20.84
136	1649	3	6.64
6937	112	3	11.9
2143	9	4	12.39
193	132	15	11.44
558	107	20	21.18
793	187	3	7.03
103	176	82	10.25
8	545	8	10.31
2197	122	6	19.97
775	148	4	7.31
344	956	5	27.2
104	3473	5	6.63
104	5648	3	6.75
176	1432	4	15.35
