793	206	3	7.03
2619	110	6	9.81
2099	108	8	12.06
523	190	4	6.7
102	106	1263	52.86
200	1940	3	11.58
101	2849	7	7.15
2286	663	3	22.39
731	344	3	10.6
879	405	3	12.95
138	1360	8	24.63
2332	232	10	88.79
667	246	3	7.56
106	6831	3	7.48
1244	4934	4	51.52
195	1102	3	8.16
112	4859	3	9.41
404	344	3	7.47
312	423	3	6.67
470	184	5	8.68
130	5352	3	11.03
155	1942	3	7.78
368	586	3	9.33
1192	108	10	7.67
1099	172	3	6.86
118	1150	11	18.01
127	1394	7	14.81
124	649	9	7.84
105	6559	3	7.52
189	401	7	15.02
283	595	9	44.07
102	1427	12	8.9
275	561	3	8.63
1295	181	3	7.81
345	110	28	9
105	553	30	35.08
1115	119	8	8.73
337	5	9	14.43
373	194	8	18.61
121	12	808	50.79
1270	39	5	12.16
112	528	17	7.27
4684	102	4	7.67
1306	105	14	24.43
174	2670	3	12.32
3624	117	4	8.05
6697	129	3	15.2
151	185	20	16.87
7	2033	11	10.71
188	1497	3	9.7
2611	101	8	8.17
39	3435	3	12.86
443	112	26	21.74
1433	101	16	16.36
1968	105	8	9.19
1361	112	8	6.66
109	102	1018	39.76
157	115	85	20
271	107	41	14.29
173	2634	3	12.42
210	694	5	15.73
434	167	7	12.24
2234	138	4	10.16
9	909	9	16.59
214	12	115	16.91
628	101	33	18.6
152	1939	3	6.87
3777	120	4	12.6
3250	114	5	11.5
923	115	12	14.36
122	1147	11	23.41
121	417	17	14.76
108	5823	3	8.76
1012	105	14	11.67
101	1506	14	8.79
233	102	64	10.63
710	510	3	13.02
1607	183	3	9.58
137	1184	5	8.24
119	3550	4	9.04
556	251	4	11.28
137	1260	5	8.76
619	356	4	15.13
228	271	10	28.1
5078	4182	3	43.44
1310	302	3	13.24
118	1405	6	6.66
130	5457	4	20.49
103	5347	4	8.83
130	5525	3	11.03
125	161	72	59.75
12	786	24	7.11
6693	126	3	14.79
1835	159	3	8.12
148	188	16	8.13
128	411	12	8.85
133	1366	5	8.15
124	1075	7	9.17
138	336	23	49.19
105	237	74	57.47
275	232	14	53.54
255	962	4	16.88
554	123	15	22.15
445	570	3	10.53
109	2653	6	9.62
2908	175	3	14.6
2848	104	6	8.69
12	1965	11	10.13
118	133	151	25.64
1455	137	4	6.69
1622	168	3	8.35
1307	196	3	9.33
115	1143	10	11.08
221	153	16	15.68
481	130	14	18.8
1411	111	10	13.15
256	1505	4	20.29
3409	104	5	6.74
118	262	31	18.13
481	327	3	7.43
2850	4643	3	40.61
116	4965	3	7.03
105	1518	11	15.07
108	6273	3	8.76
7136	111	3	9.46
229	1109	4	15.69
2005	175	4	16.28
184	113	66	17.46
1284	119	7	7.28
242	106	50	14.46
109	6054	3	8.78
464	636	6	32.27
178	691	4	8.11
336	436	5	17.31
108	336	30	13.2
133	237	19	10.51
111	3614	5	10.82
136	648	7	7.83
1834	386	3	17.35
116	231	30	6.63
112	1393	8	6.66
567	370	5	21.34
247	12	85	10.28
1385	167	3	7.05
595	101	31	6.77
2239	12	9	8.28
116	105	544	37.52
1664	112	7	6.82
5324	122	3	9.04
129	3375	5	20.11
1421	212	3	10.09
4626	118	3	7.46
2607	9	7	29.83
3273	844	5	55.15
7	961	21	10.67
116	157	71	12.26
1533	117	7	8.22
497	379	6	27.45
131	332	16	13.95
674	1233	7	57.13
104	382	29	9.34
133	2906	4	12
1013	326	3	12
101	233	88	8.67
348	328	6	18.37
951	2194	3	25.25
108	3135	5	7.28
1546	112	10	14.63
340	115	23	8.26
104	517	23	7
131	127	133	80.1
382	587	3	10.36
101	107	1718	68.94
2064	2	5	7.88
313	571	3	8.49
492	725	3	13.38
1102	148	4	6.74
4873	108	4	11.68
136	2298	4	9.56
599	104	21	7.88
1165	113	10	10.33
3163	106	6	9.9
1832	7	12	11.68
369	558	3	9.23
297	698	3	9.41
110	5698	3	8.88
174	1306	4	12.8
397	450	3	8.9
167	396	6	7.66
3147	158	3	11.47
4220	130	3	8.95
308	139	12	9.51
134	3764	4	16.47
166	2	48	10.71
102	14	3668	52.89
264	108	50	33.27
146	4424	3	12.54
4328	137	3	10.59
5	755	10	32.52
818	1190	3	19.34
487	104	24	6.64
3147	106	6	9.9
138	1143	5	7.91
8	3983	4	15.48
117	4669	3	11.26
124	2108	8	25.61
127	262	19	12.08
111	3174	5	8.31
178	1095	3	6.98
1527	251	3	12.77
121	1370	7	10.97
843	1269	3	20.54
237	1018	3	9.53
1199	233	4	16.25
231	785	26	220.2
116	550	16	12.68
144	3135	3	9.65
457	143	7	7.39
401	131	11	7.83
118	2738	5	9.76
225	102	68	8.14
5891	114	3	9.88
2281	140	3	6.92
130	728	9	12.31
145	107	146	20.3
382	330	3	6.78
102	2960	7	13.43
232	445	5	12.21
104	129	361	67
131	523	9	7.59
2158	114	6	11.63
114	4360	4	8.6
252	4349	3	20.68
172	926	4	9.89
112	591	15	6.84
2923	118	4	8.52
400	103	35	17.98
129	2362	3	7.38
1522	112	8	7.65
2127	105	8	11.41
110	907	15	17.35
777	109	20	27.43
151	127	44	6.73
6934	105	3	7.52
21	4593	4	26.86
949	224	3	8.62
661	228	3	7.23
130	2079	5	11.42
539	282	3	7.37
2852	101	7	7.15
102	3731	5	9.59
157	118	67	12.39
109	105	808	57.77
1281	149	5	11.89
299	149	9	6.91
2904	124	4	9.97
443	122	13	8.22
4606	129	3	10.87
6564	105	3	7.52
341	413	3	7.09
2	4237	3	6.7
1593	1020	3	23.25
279	1071	5	24.61
172	1621	3	8.65
111	678	14	8.63
230	1082	3	9.4
430	227	7	20.44
602	344	3	9.22
21	640	5	6.76
2130	172	4	17.09
1388	146	4	8.49
1099	2	8	11.36
1592	8	7	17.33
1220	186	3	7.8
945	482	3	14.59
703	121	10	9.41
527	793	3	14.26
358	159	10	16.59
9	4540	4	20.39
430	177	5	7.13
148	529	5	6.85
999	188	4	12.17
2	984	9	11.49
150	2153	3	8.02
3808	443	3	25.02
105	405	31	15.85
104	5937	3	6.83
488	275	3	7.73
105	488	28	19.65
645	110	17	11.18
3850	8	3	8.84
488	192	5	9.99
245	869	3	8.94
617	8	8	6.79
255	822	4	14.79
270	1150	3	11.56
128	161	45	15.73
417	111	21	7.89
115	439	22	17.64
560	599	3	12.62
129	649	12	19.69
148	273	10	6.72
106	1014	13	8.77
190	1001	3	7.19
9	4359	3	8.88
515	135	9	8.77
1879	175	3	9.69
148	128	76	44.39
125	106	302	8.42
122	4165	3	7.04
189	253	7	8.33
200	1007	3	7.88
109	2851	5	7.31
147	1041	7	18.36
5825	106	3	7.48
706	146	12	35.96
345	555	3	8.58
2271	125	4	6.82
105	108	828	71.93
102	1183	14	9.8
904	579	3	15.18
138	196	20	10
45	3429	3	12.48
1537	111	10	14.76
3535	104	5	6.74
554	111	21	18.73
851	105	14	7.3
1829	134	4	7.2
1504	173	3	8.31
4370	112	4	8.01
1967	819	3	23.22
1588	193	3	11.11
815	117	13	15.16
250	332	5	10
116	1363	7	7.22
110	712	14	6.91
689	398	4	17.42
110	652	20	20.45
618	644	3	14.28
8	12	581	41.83
2365	12	9	8.28
2747	136	3	6.74
109	6673	3	8.78
3042	124	4	9.97
137	1119	7	15.54
984	132	6	7.48
1347	157	4	10.12
101	1433	16	16.36
8	238	25	26.39
271	341	5	11.7
104	1350	12	12.41
1	284	7	10.3
163	317	7	8.17
279	664	3	8.61
387	356	3	6.92
106	3578	5	7.74
1589	229	3	11.86
421	368	6	22.88
116	244	33	14.07
421	428	3	8.65
116	162	68	15.27
103	785	19	14.06
110	1935	9	14.72
112	1542	9	10.86
107	2334	9	18.58
1026	138	11	33.92
171	567	6	12.83
116	102	667	17.08
291	140	11	8.94
141	132	64	33.05
7	898	22	8.79
146	654	6	8.9
104	377	29	6.87
360	1049	3	13.09
254	619	3	7.62
478	623	3	11.75
146	706	12	35.96
519	270	3	7.13
1698	1578	5	50.45
150	1964	4	12.4
162	114	72	7.32
101	12	4183	277.12
2252	105	8	11.41
168	2278	3	10.49
977	102	15	8.03
101	164	194	10.66
3903	4699	3	43.44
119	2332	5	7.7
5590	119	4	16.1
3010	108	5	9.72
896	133	7	9.98
7	2367	9	8.76
808	121	13	22.07
106	1853	9	10.99
1411	168	3	7.55
752	104	21	18.13
1910	175	3	9.69
167	144	22	8.22
425	168	6	9.24
149	106	144	8.96
221	297	5	7.21
116	4960	3	7.03
313	250	5	9.67
109	4126	4	7.23
156	139	41	28.42
350	156	7	7.01
184	125	34	13.1
1817	8	5	10.26
386	192	5	7.75
156	210	20	32.46
193	576	6	17.96
184	170	22	39.02
529	7	27	12.51
111	3601	5	10.82
109	3990	4	7.23
108	271	40	17.26
194	1301	3	9.37
184	220	8	7.71
133	234	17	6.83
173	1661	3	9.18
101	2965	7	7.15
229	1250	3	10.29
105	1369	15	37.66
134	1804	4	7.2
2093	146	4	11.64
199	184	9	7.5
396	509	3	9.38
4117	110	4	7.36
310	104	36	10.62
282	130	16	9.45
1653	106	9	9.11
123	111	238	11.92
254	292	6	13.86
549	2559	3	22.51
124	3972	3	7.86
102	2143	9	11.73
2	3859	3	6.7
101	597	31	6.77
209	349	5	7.77
561	588	3	12.32
6953	111	3	9.46
103	116	679	90.62
121	1839	5	7.33
792	133	8	11.71
293	8	15	8.55
4572	116	3	7.03
7	570	37	17.46
518	480	6	29.58
353	5	7	6.72
5354	163	4	29.41
496	119	14	8.6
237	255	7	13.73
591	1360	3	18.33
447	378	3	8.53
103	279	51	21.02
370	402	3	7.51
2	1386	6	7.17
574	298	3	8.15
212	235	10	18.46
101	2529	8	8.17
503	114	19	11.83
1101	103	14	11.32
127	951	6	7.58
212	109	50	7.31
119	483	14	7.79
252	145	12	9.77
5	501	8	15.39
718	238	6	25.82
103	5013	4	8.83
112	3255	5	10.75
14	310	71	9.66
118	699	12	10.48
1117	103	16	18.55
405	591	7	36.99
1700	114	9	15.33
192	103	80	10.41
1988	178	3	10.92
2547	197	3	13.42
113	928	14	15.94
7083	114	3	9.88
9	4082	3	8.88
808	798	6	42.92
415	107	36	38.48
110	5805	3	8.88
2	167	51	13.19
393	118	21	16.6
6215	115	3	10.49
147	483	10	17.48
206	9	28	17.71
117	6149	3	11.26
8	4565	3	10.91
179	303	6	6.79
5	1269	5	14.81
227	422	12	48.67
4912	3245	4	62.95
101	3216	7	7.15
1208	120	10	19.34
160	103	134	18.79
338	101	58	10.19
12	173	162	7.55
106	574	19	6.92
1376	107	10	11.08
107	1298	12	13.29
755	213	4	11.85
12	291	73	18.47
1021	363	7	43.28
446	233	5	12.35
135	2976	3	7.26
156	5300	3	16.51
114	3826	4	8.6
427	295	3	6.7
120	252	29	20.38
377	693	3	11.09
185	969	3	6.66
105	2457	7	9.37
2595	2	4	7.14
1493	108	9	9.26
1121	7	19	12.47
204	7	123	20.75
224	1028	4	14.17
135	6368	3	16.28
107	6036	3	8.16
709	302	6	27.86
4212	119	4	11.38
6730	104	3	6.83
3276	110	5	9.92
933	104	15	9.35
400	860	3	12.71
450	486	3	10.19
122	1806	5	7.5
186	159	16	13.16
328	194	7	12.3
112	6900	3	9.41
473	225	4	8.04
109	661	16	9.31
120	455	17	17.2
279	409	6	19.64
150	358	8	7.57
223	367	6	13.36
744	208	5	15.65
5618	104	4	9.1
6873	110	3	8.88
2233	111	6	7.31
1243	7	16	6.83
147	3027	3	9.88
321	7	62	10.54
9	255	21	17.28
388	401	3	7.68
106	4985	4	9.98
378	214	5	9.16
1382	618	7	59.24
224	771	3	7.3
1552	163	5	18.2
3967	813	3	29.11
576	1788	3	19.39
2546	106	6	7.32
3550	119	4	9.04
4017	104	5	11.38
465	487	3	9.95
1006	150	4	6.79
370	1598	4	24.16
3649	578	3	25.06
3756	132	3	9.21
227	122	36	28.42
124	145	58	9.94
147	117	83	6.72
6396	105	3	7.52
288	1258	3	12.67
109	4635	3	8.78
1034	282	4	17.23
356	176	6	7.6
5844	9	3	15.29
240	120	24	8.97
4208	124	3	7.86
112	2313	6	7.23
705	105	18	10.72
1751	138	4	7.92
4252	127	3	8.69
332	131	16	13.95
115	842	11	8.79
1466	115	7	6.81
2998	1594	3	30.57
118	1727	6	7.53
103	3942	5	11.04
587	382	3	10.36
12	428	46	14.98
1021	228	5	21.58
119	280	24	9.97
108	7147	3	8.76
464	377	3	8.58
398	114	21	9.13
1496	129	5	7.9
4554	109	4	11.71
305	3428	3	20.59
105	1764	10	13.06
751	204	4	10.58
314	109	38	26.07
669	517	3	12.59
133	7076	3	15.83
2702	102	7	8.37
2209	258	5	32.04
144	639	7	11.84
132	251	16	7.84
132	6460	3	15.63
1363	244	3	11.87
1111	333	3	12.66
107	6363	3	8.16
183	333	8	14.64
132	150	45	10.23
180	1991	3	10.78
269	120	33	35.99
3169	120	4	8.53
1111	183	3	7.45
2106	117	6	9.04
107	180	78	15.05
1543	107	11	14.9
6000	106	3	7.48
101	927	20	8.13
1360	808	4	29.69
270	2374	3	16.81
109	1938	7	6.82
209	104	65	7.39
3196	111	5	8.31
101	851	22	7.49
3360	104	5	6.74
763	631	5	30.48
701	237	3	7.56
114	2801	5	7.17
231	116	30	6.63
490	199	4	6.95
129	6148	3	15.2
2677	126	4	9.34
7	141	321	55.14
21	3697	6	40.33
3044	7	7	6.81
106	3711	5	7.74
3431	113	5	10.71
1349	177	4	12.8
7139	108	3	8.76
578	378	31	290.12
141	1104	5	11.26
477	640	3	11.87
1111	123	6	6.65
2854	133	3	6.86
183	123	33	10.87
103	4805	4	8.83
4676	123	3	9.84
302	1310	3	13.24
441	259	26	171.45
269	340	4	7.58
126	443	11	7.88
241	293	6	12.17
370	108	29	15.79
1160	206	3	9.05
1484	108	10	12.75
5	104	159	47.24
1544	914	8	78.83
108	7054	3	8.76
131	2272	4	8.24
119	130	137	12.54
104	2414	8	12.7
133	912	6	7.35
264	707	3	8.5
108	7130	3	8.76
691	223	4	11
1113	251	3	11.29
219	986	3	8.3
110	1321	11	13.62
116	1074	9	8.95
136	410	10	8.48
106	5911	3	7.48
5300	107	4	10.88
106	3740	5	7.74
7	101	3980	147.32
2749	12	8	7.36
615	105	30	44.21
3179	103	6	8.31
130	183	27	8.74
186	1154	3	7.8
171	807	4	8.17
135	7361	3	16.28
437	508	3	9.88
123	449	13	11.81
105	5627	4	10.03
396	12	51	16.13
1771	115	7	8.83
199	474	4	6.67
310	501	3	8.22
360	185	6	9.27
224	724	3	6.93
306	120	21	13.09
9	101	552	39.69
3326	136	3	8.75
648	105	20	13.54
16	3074	3	9.51
112	6988	3	9.41
12	2749	8	7.36
1957	9	4	7.9
378	337	4	11.82
103	1292	12	8.42
110	6491	3	8.88
164	319	8	9.72
1264	310	3	13.8
243	794	3	8.61
1475	12	14	7.54
111	189	65	21.03
1559	105	9	7.69
213	109	71	58.55
120	491	13	8.87
146	1175	9	31.97
1299	9	5	6.84
351	612	3	9.45
204	467	4	6.75
813	3967	3	29.11
120	356	18	11.36
163	999	4	9.47
115	622	15	10.94
148	991	5	9.62
276	241	8	19.5
231	3838	4	30.34
115	6734	3	10.49
2883	133	3	6.86
106	110	750	24.94
332	116	25	13.81
16	8	72	19.34
190	141	32	48.71
693	914	3	16.6
174	952	4	9.86
190	211	8	6.67
207	838	3	7.24
440	119	19	16.56
7238	108	3	8.76
108	1638	9	10.68
133	1675	5	10.26
289	427	4	10.54
173	216	22	51.75
1862	342	3	16.19
782	232	3	7.8
479	14	49	6.66
1413	139	4	7.13
301	841	3	10.34
469	527	3	10.59
324	1136	3	12.66
2599	126	4	9.34
105	964	13	7.84
1620	199	3	10.6
367	196	5	7.81
104	5348	4	9.1
5276	133	3	11.48
124	104	347	11.1
5805	110	3	8.88
1237	111	9	7.6
1449	153	6	19.23
311	111	31	13.71
1352	304	3	13.24
644	302	4	14.37
12	135	494	40.06
195	116	44	12.35
4186	128	3	8.63
106	6616	3	7.48
527	522	7	38.86
715	170	6	17.24
165	1500	3	7.22
183	1130	3	7.45
115	930	10	8.46
2	266	23	11.54
157	2162	3	9.11
1656	360	3	16.16
383	711	3	11.57
109	4352	4	7.23
2	184	38	10.16
7101	106	3	7.48
194	887	3	6.77
2632	188	3	13.88
217	104	66	12.46
6430	126	3	14.79
8	4538	3	10.91
429	175	5	6.74
6574	165	3	21.57
334	512	3	7.97
110	103	851	23.24
673	114	18	19.2
378	517	3	9.01
214	828	4	12.23
4135	117	4	10.35
2528	140	4	12.75
1805	2382	5	58.49
306	368	5	13.85
1313	1321	3	23.02
107	3964	5	13.6
1264	461	9	73.44
103	1395	10	7.01
328	282	4	7.52
2487	138	4	11.14
120	154	52	7.68
7223	107	3	8.16
1876	112	7	8
607	102	23	8.59
243	877	5	20.31
2	5002	3	8.68
117	1318	7	7.35
8	644	10	13.6
7	343	58	13.71
121	1676	7	14.25
652	12	30	10.98
437	13	5	13.13
187	120	38	12.49
237	101	92	15.07
125	5378	3	10.04
141	800	10	29.09
2	3848	4	12.49
102	2244	10	19.19
172	316	8	12.09
340	637	3	9.38
458	312	3	7.07
123	195	45	41.44
2482	12	9	8.28
3013	103	7	15.45
104	7001	3	6.83
111	1151	9	6.72
1416	118	8	11.38
4478	134	3	9.55
604	132	10	12.65
104	7053	3	6.83
7285	105	3	7.52
232	735	3	7.61
438	926	3	13.89
111	1203	10	9.42
297	484	3	7.03
379	163	16	52.73
1425	163	3	7.27
440	1134	5	30.34
3287	135	4	14.34
165	116	76	26.81
235	8	31	35.12
121	3455	3	6.93
4471	110	4	7.36
107	374	30	14.05
677	1301	4	28.29
307	255	6	14.01
110	5908	3	8.88
194	1804	3	11.17
212	201	8	8.11
476	108	24	15.44
8	3315	6	30.5
5	11	12	48.41
3725	16	3	9.51
114	7	1329	57.64
2904	3653	3	36.79
147	1351	4	8.02
547	288	3	7.81
162	126	38	8.27
1402	156	3	6.68
131	125	335	754.96
2103	144	3	6.67
172	822	5	13
131	170	76	136.36
2067	119	5	6.69
1518	7	13	7.36
2516	104	7	7.94
410	437	5	19.15
185	1259	3	8.06
4000	108	4	7.2
2922	499	3	22.96
116	144	101	19.01
181	128	32	12.79
5432	123	3	9.84
365	17	3	9.62
107	2305	7	8.6
702	7	27	10.08
6903	108	3	8.76
2032	153	3	7.51
112	1389	13	26.78
208	308	6	9.35
532	355	3	8.55
8	3895	3	8.84
104	2841	6	8.69
1003	1036	3	19.69
270	289	4	6.71
102	463	31	11.47
3242	105	5	7.81
156	12	218	9.25
108	114	564	46.54
133	149	53	18.26
109	4089	4	7.23
5930	13	3	27.2
102	565	27	12.72
1436	117	7	7.35
386	117	18	7.9
140	1278	4	6.89
952	231	3	9.13
112	5857	3	9.41
122	2768	5	12.3
103	4654	4	8.83
167	162	22	20.31
2573	101	8	8.17
397	112	39	56.52
5624	102	4	7.67
107	960	16	19.43
369	200	5	8.03
118	115	346	48.32
664	109	15	7.26
860	209	4	11.88
808	134	7	8.87
1159	102	16	17.04
140	1226	6	14.51
113	508	20	12.54
189	12	134	7.31
651	120	12	12.7
138	114	152	19.24
790	101	24	8.9
213	2339	4	21.44
111	4335	4	8.07
2000	124	4	6.66
4809	162	3	17.06
105	198	66	11.21
39	1915	3	6.65
138	224	17	9.13
154	267	16	28.82
1465	280	3	13.31
148	176	20	9.4
106	913	13	6.78
276	924	3	10.58
368	112	32	24.16
3895	9	3	8.88
1198	115	10	12.14
228	124	34	37.33
284	107	35	8.4
4228	120	3	6.77
16	884	5	7.9
148	278	10	9.24
745	280	3	9.09
195	614	5	13.18
228	219	6	7.05
108	3862	4	7.2
101	1482	14	14.31
962	446	3	14.57
188	1286	4	13.83
172	1993	3	10.17
1012	208	3	7.98
6274	104	3	6.83
172	1925	3	9.61
2898	106	6	9.9
449	104	31	20.1
1012	144	5	9.36
771	216	3	7.07
107	3656	5	8.78
214	250	6	7.52
671	6244	3	34.56
2458	116	6	11.95
286	186	6	7.01
266	2426	3	16.62
214	5	21	33.87
815	130	9	14.02
1320	885	5	41.16
4398	110	4	7.36
671	7	31	18.93
213	606	7	25.82
101	1329	15	6.68
123	1724	6	11.75
185	295	6	7.69
102	3822	5	9.59
5877	106	3	7.48
4319	111	4	8.07
172	1842	3	9.61
5905	144	3	18.86
157	133	42	16.12
271	210	6	9.1
163	556	5	8.21
176	411	7	12.71
106	4630	4	9.98
224	214	12	24.8
144	5774	3	18.86
262	834	3	9.35
170	186	11	7.78
110	7005	3	8.88
6625	106	3	7.48
6401	110	3	8.88
151	113	100	8.46
2776	130	5	15.51
4936	126	3	10.47
289	873	3	10.43
128	39	54	14.14
586	189	4	7.32
2333	118	5	7.1
5346	109	4	11.71
108	1196	11	11.77
3846	4688	3	43.44
586	134	12	19.23
229	198	9	13.04
227	844	3	8.12
2868	2161	4	47.57
105	402	28	9.46
728	258	3	8.29
104	5860	3	6.83
4859	226	3	25.99
2	1099	8	11.36
678	447	3	12.45
445	235	5	12.35
2793	447	3	22.57
775	167	5	10.97
2029	129	6	16.09
2350	4695	3	38.71
112	2735	5	8.25
955	12	20	9
541	101	34	7.13
148	532	9	15.61
5475	102	4	7.67
602	510	5	25.06
1248	102	15	15.47
466	155	10	21.69
115	124	223	26.78
180	107	78	15.05
3591	4011	3	39.62
9	2607	7	29.83
12	1101	18	7.56
177	1467	3	9
106	6819	3	7.48
7	3218	7	6.81
721	215	4	11.01
8	6001	3	15.24
108	6544	3	8.76
344	285	4	8.3
844	3273	5	55.15
111	5258	4	12.61
105	7426	3	7.52
721	291	4	15.01
108	435	21	7.08
610	150	6	8.73
4009	796	3	31.83
8	4152	3	8.84
127	118	142	6.76
336	138	23	49.19
1118	105	11	7.11
102	209	78	10.2
454	763	3	12.7
109	3716	6	17.56
108	538	21	13.4
814	235	3	8.09
297	785	3	10.19
2064	129	5	11.18
2531	103	8	12.19
129	1771	5	9.34
132	810	11	22.49
246	1557	3	12.88
2876	117	4	8.05
2307	107	7	8.6
118	481	16	10.49
294	126	17	10.63
114	4371	4	8.6
153	14	360	11.69
2	5508	3	8.68
553	104	28	22.62
340	590	3	8.92
420	485	3	9.19
102	5128	4	7.67
1777	264	3	13.81
104	277	48	16
166	2993	3	12.58
1961	214	3	12.76
421	135	10	7.8
5648	5	3	20.77
6654	106	3	7.48
401	116	18	8.42
7	746	25	6.84
2050	161	3	8.66
4691	2	3	8.68
477	286	3	6.89
605	216	4	9.57
103	1037	14	8.52
102	1285	13	8.51
5	1633	4	11.59
1022	231	3	9.4
301	465	4	11.29
189	287	11	25.31
154	254	20	44.93
337	372	3	7.24
651	242	3	7.4
411	120	19	18.67
554	150	7	11.14
1509	112	8	7.65
189	169	15	15.61
1581	101	12	7.05
105	6277	3	7.52
580	112	18	11.74
2299	124	5	10.8
1177	107	11	8.81
159	481	8	15.14
4383	2114	3	36.48
1154	260	3	11.23
466	431	4	14.66
16	1013	5	7.48
112	5029	4	12.55
21	1002	8	25.95
5078	2179	3	37.95
136	3358	3	8.75
228	12	89	9.98
125	129	144	67.86
106	7057	3	7.48
2140	114	10	32.97
861	102	20	16.1
3368	171	3	14.32
404	9	13	14.19
109	579	18	9.24
39	5386	3	15.01
8	16	72	19.34
584	364	3	9.25
111	1075	10	7.57
816	994	3	18.4
109	378	44	62.09
140	2676	3	8.36
112	14	2014	48.98
176	2	59	36.27
143	133	52	15.98
1773	116	6	6.8
3057	119	4	7.4
6715	108	3	8.76
1188	188	4	13.37
16	4272	3	10.99
2347	1405	3	28.68
112	295	36	23.59
101	336	55	11
105	5931	3	7.52
1108	464	3	15.11
188	464	5	9.41
2552	246	3	15.87
2	3265	4	10.11
2	3317	4	10.11
117	934	11	12.54
131	163	32	8.27
2011	2	5	7.88
238	588	4	11.54
102	4742	4	7.67
1991	108	7	8.13
340	144	9	7.57
642	104	22	13.97
304	119	20	6.96
7	984	21	10.67
748	374	3	11.78
118	5025	3	7.46
205	1236	3	9.23
578	602	4	19.26
151	1250	4	8.43
3195	108	6	12.3
926	172	4	9.89
1273	125	8	15.47
181	148	21	14.13
810	116	11	9.27
141	161	29	18.08
4459	108	5	14.6
2060	5	3	8.39
116	188	59	35.72
1965	12	11	10.13
2322	152	3	7.99
119	967	11	16.97
350	131	18	21.04
646	559	3	12.83
547	747	3	13.91
5066	122	4	17.75
101	3135	7	7.15
907	164	4	8.15
108	107	664	12.86
5407	103	4	8.83
108	6410	3	8.76
101	2931	7	7.15
257	12	78	7.55
118	105	505	34.79
167	118	78	40.5
2285	171	3	10.61
125	1545	7	14.3
4628	118	3	7.46
7005	112	3	9.41
135	3323	3	8.37
860	132	7	9.12
118	157	67	12.39
149	274	14	17.25
994	382	3	13.95
112	3805	4	8.01
1500	1332	4	34.67
130	2248	4	7.99
2649	1129	3	27.53
380	136	11	9.54
193	176	11	11.42
487	131	11	11.23
1987	105	8	9.19
2170	839	4	35.9
114	1051	10	8.6
168	694	5	10.88
127	244	20	11.1
7386	109	3	8.78
2423	167	3	10.66
2379	12	9	8.28
391	134	12	10.91
536	483	3	10.84
112	6159	3	9.41
3100	107	6	11.17
129	1750	5	9.34
107	6835	3	8.16
548	701	3	13.56
113	6392	3	9.39
333	1238	3	13.32
324	2193	4	25.77
131	418	11	8.64
348	414	3	6.97
376	443	3	10.1
147	3272	3	11.03
967	2	10	15.79
157	1532	4	11.15
7240	104	3	6.83
2001	139	4	9.66
105	6134	3	7.52
2849	7	7	6.81
1223	1999	3	25.23
104	106	1005	15.3
791	142	5	6.68
130	643	9	10.4
512	334	3	7.97
205	1447	3	9.94
457	216	6	15.46
3189	133	3	6.86
5258	111	4	12.61
281	148	13	14.69
1227	108	12	13.74
122	108	313	19.78
116	590	26	52.01
7109	135	3	16.28
129	3429	3	8.8
1487	130	5	8.12
141	551	6	6.94
477	7	43	19.36
144	5078	3	14.45
106	5404	4	9.98
990	126	8	12.4
4957	104	3	6.83
584	116	24	41.31
114	5520	4	13.18
730	104	21	16.57
185	119	69	62.59
134	106	290	56.64
6983	108	3	8.76
1109	119	8	9.5
209	2057	3	12.49
114	5670	3	9.88
233	446	5	12.35
134	232	40	71.48
6293	104	3	6.83
661	146	6	8.9
7287	104	3	6.83
219	1174	4	14.95
1306	133	5	8.15
1566	165	3	7.63
250	556	6	21.26
121	271	21	9.71
110	7202	3	8.88
2268	7188	3	42.45
176	430	5	6.67
383	379	3	8.24
102	1406	14	16.75
1786	245	4	21.81
367	708	3	10.72
138	354	15	19.44
364	1665	3	16.16
114	1748	8	11.18
1934	39	3	6.65
138	489	8	7.29
439	563	3	10.64
5943	129	3	15.2
111	4533	4	8.07
194	147	23	23.84
128	132	116	48.98
1259	124	6	7.86
118	7384	3	11.65
228	341	5	9.85
573	1446	4	26.68
4950	265	3	23.95
158	2194	4	14.63
115	12	1259	78.38
218	129	24	12.49
1099	204	3	8.9
246	105	53	19.74
318	118	28	23.77
1661	173	3	9.18
3422	9	3	7.46
148	562	7	9.89
6483	114	3	9.88
2985	102	6	6.73
140	185	18	7.71
3097	127	4	11.06
7	1386	15	9.03
7	1446	16	15.58
110	363	33	21.74
110	534	26	29.57
112	922	15	19.55
1348	178	3	8.2
871	112	13	10.83
129	2733	5	15.26
899	200	4	12.43
293	1175	3	12.4
414	157	6	6.63
105	2172	9	16.75
204	386	5	8.83
279	447	4	10.93
2	4868	3	8.68
175	328	10	19.48
1830	39	3	6.65
389	13	4	8.21
4201	147	3	12.54
102	3391	6	11.51
1335	112	9	8.47
601	149	6	7.75
1279	101	16	7.46
544	187	12	47.08
7105	114	3	9.88
146	1126	5	10.62
111	207	51	13.45
1419	107	9	6.7
744	171	5	11.99
6183	114	3	9.88
440	14	54	7.34
107	1523	13	24.79
965	110	11	6.94
384	2	17	12.02
1438	2	6	7.17
909	168	4	9.17
276	121	45	83.64
5381	133	3	11.48
332	104	36	7.23
677	106	18	9.61
106	111	659	12.07
106	6362	3	7.48
107	1419	9	6.7
